4.000100,1186.000000	
4.029711,1135.000000	
4.059322,1194.000000	
4.088933,1159.000000	
4.118544,1149.000000	
4.148155,1121.000000	
4.177766,1104.000000	
4.207377,1059.000000	
4.236988,1077.000000	
4.266599,1019.000000	
4.29621, 1034.000000	
4.325821,969.000000	
4.355432,990.000000	
4.385043,981.000000	
4.414654,997.000000	
4.444265,930.000000	
4.473876,985.000000	
4.503487,957.000000	
4.533098,954.000000	
4.562709,904.000000	
4.59232, 933.000000	
4.621931,859.000000	
4.651542,914.000000	
4.681153,843.000000	
4.710764,866.000000	
4.740375,815.000000	
4.769986,784.000000	
4.799597,821.000000	
4.829208,843.000000	
4.858819,792.000000	
4.88843, 798.000000	
4.918041,781.000000	
4.947652,739.000000	
4.977263,710.000000	
5.006874,715.000000	
5.036485,779.000000	
5.066096,698.000000	
5.095707,832.000000	
5.125318,710.000000	
5.154929,766.000000	
5.18454, 720.000000	
5.214151,716.000000	
5.243762,705.000000	
5.273373,723.000000	
5.302984,679.000000	
5.332595,629.000000	
5.362206,667.000000	
5.391817,686.000000	
5.421428,670.000000	
5.451039,624.000000	
5.48065, 661.000000	
5.510261,682.000000	
5.539872,665.000000	
5.569483,653.000000	
5.599094,629.000000	
5.628705,577.000000	
5.658316,636.000000	
5.687927,611.000000	
5.717538,602.000000	
5.747149,561.000000	
5.77676, 605.000000	
5.806371,553.000000	
5.835982,602.000000	
5.865593,575.000000	
5.895204,603.000000	
5.924815,562.000000	
5.954426,569.000000	
5.984037,556.000000	
6.013648,582.000000	
6.043259,531.000000	
6.07287, 585.000000	
6.102481,569.000000	
6.132092,562.000000	
6.161703,569.000000	
6.191314,553.000000	
6.220925,578.000000	
6.250536,543.000000	
6.280147,555.000000	
6.309758,518.000000	
6.339369,499.000000	
6.36898, 525.000000	
6.398591,520.000000	
6.428202,499.000000	
6.457813,509.000000	
6.487424,478.000000	
6.517035,484.000000	
6.546646,500.000000	
6.576257,476.000000	
6.605868,510.000000	
6.635479,472.000000	
6.66509, 511.000000	
6.694701,471.000000	
6.724312,453.000000	
6.753923,473.000000	
6.783534,435.000000	
6.813145,469.000000	
6.842756,469.000000	
6.872367,456.000000	
6.901978,447.000000	
6.931589,463.000000	
6.9612,447.000000	
6.990811,450.000000	
7.020422,457.000000	
7.050033,455.000000	
7.079644,455.000000	
7.109255,433.000000	
7.138866,428.000000	
7.168477,419.000000	
7.198088,440.000000	
7.227699,434.000000	
7.25731, 447.000000	
7.286921,467.000000	
7.316532,417.000000	
7.346143,422.000000	
7.375754,442.000000	
7.405365,409.000000	
7.434976,437.000000	
7.464587,396.000000	
7.494198,399.000000	
7.523809,403.000000	
7.55342, 408.000000	
7.583031,398.000000	
7.612642,378.000000	
7.642253,376.000000	
7.671864,397.000000	
7.701475,411.000000	
7.731086,368.000000	
7.760697,379.000000	
7.790308,415.000000	
7.819919,366.000000	
7.84953, 400.000000	
7.879141,384.000000	
7.908752,391.000000	
7.938363,350.000000	
7.967974,382.000000	
7.997585,373.000000	
8.027196,370.000000	
8.056807,375.000000	
8.086418,371.000000	
8.116029,342.000000	
8.14564, 362.000000	
8.175251,375.000000	
8.204862,406.000000	
8.234473,365.000000	
8.264084,354.000000	
8.293695,355.000000	
8.323306,341.000000	
8.352917,376.000000	
8.382528,356.000000	
8.412139,351.000000	
8.44175, 345.000000	
8.471361,372.000000	
8.500972,344.000000	
8.530583,334.000000	
8.560194,372.000000	
8.589805,370.000000	
8.619416,350.000000	
8.649027,319.000000	
8.678638,341.000000	
8.708249,343.000000	
8.73786, 331.000000	
8.767471,349.000000	
8.797082,441.000000	
8.826693,547.000000	
8.856304,531.000000	
8.885915,420.000000	
8.915526,335.000000	
8.945137,361.000000	
8.974748,320.000000	
9.004359,302.000000	
9.03397, 370.000000	
9.063581,330.000000	
9.093192,319.000000	
9.122803,296.000000	
9.152414,340.000000	
9.182025,350.000000	
9.211636,341.000000	
9.241247,327.000000	
9.270858,336.000000	
9.300469,329.000000	
9.33008, 351.000000	
9.359691,338.000000	
9.389302,363.000000	
9.418913,374.000000	
9.448524,403.000000	
9.478135,400.000000	
9.507746,314.000000	
9.537357,324.000000	
9.566968,316.000000	
9.596579,293.000000	
9.62619, 328.000000	
9.655801,330.000000	
9.685412,300.000000	
9.715023,288.000000	
9.744634,314.000000	
9.774245,301.000000	
9.803856,296.000000	
9.833467,303.000000	
9.863078,302.000000	
9.892689,296.000000	
9.9223,314.000000	
9.951911,301.000000	
9.981522,283.000000	
10.011133,325.000000	
10.040744,295.000000	
10.070355,293.000000	
10.099966,272.000000	
10.129577,299.000000	
10.159188,318.000000	
10.188799,303.000000	
10.21841,296.000000	
10.248021,291.000000	
10.277632,307.000000	
10.307243,294.000000	
10.336854,296.000000	
10.366465,286.000000	
10.396076,301.000000	
10.425687,283.000000	
10.455298,315.000000	
10.484909,285.000000	
10.51452,299.000000	
10.544131,298.000000	
10.573742,293.000000	
10.603353,286.000000	
10.632964,279.000000	
10.662575,270.000000	
10.692186,282.000000	
10.721797,286.000000	
10.751408,297.000000	
10.781019,265.000000	
10.81063,291.000000	
10.840241,293.000000	
10.869852,294.000000	
10.899463,282.000000	
10.929074,284.000000	
10.958685,293.000000	
10.988296,244.000000	
11.017907,255.000000	
11.047518,304.000000	
11.077129,302.000000	
11.10674,240.000000	
11.136351,283.000000	
11.165962,265.000000	
11.195573,285.000000	
11.225184,279.000000	
11.254795,280.000000	
11.284406,296.000000	
11.314017,309.000000	
11.343628,275.000000	
11.373239,260.000000	
11.40285,279.000000	
11.432461,293.000000	
11.462072,259.000000	
11.491683,255.000000	
11.521294,285.000000	
11.550905,235.000000	
11.580516,298.000000	
11.610127,262.000000	
11.639738,291.000000	
11.669349,268.000000	
11.69896,280.000000	
11.728571,258.000000	
11.758182,275.000000	
11.787793,298.000000	
11.817404,253.000000	
11.847015,298.000000	
11.876626,259.000000	
11.906237,278.000000	
11.935848,255.000000	
11.965459,267.000000	
11.99507,272.000000	
12.024681,285.000000	
12.054292,252.000000	
12.083903,229.000000	
12.113514,281.000000	
12.143125,258.000000	
12.172736,239.000000	
12.202347,283.000000	
12.231958,263.000000	
12.261569,265.000000	
12.29118,295.000000	
12.320791,280.000000	
12.350402,275.000000	
12.380013,305.000000	
12.409624,280.000000	
12.439235,353.000000	
12.468846,266.000000	
12.498457,305.000000	
12.528068,306.000000	
12.557679,257.000000	
12.58729,267.000000	
12.616901,277.000000	
12.646512,243.000000	
12.676123,260.000000	
12.705734,274.000000	
12.735345,262.000000	
12.764956,262.000000	
12.794567,233.000000	
12.824178,254.000000	
12.853789,249.000000	
12.8834, 254.000000	
12.913011,270.000000	
12.942622,272.000000	
12.972233,255.000000	
13.001844,234.000000	
13.031455,273.000000	
13.061066,256.000000	
13.090677,262.000000	
13.120288,238.000000	
13.149899,236.000000	
13.17951,266.000000	
13.209121,250.000000	
13.238732,256.000000	
13.268343,215.000000	
13.297954,258.000000	
13.327565,270.000000	
13.357176,261.000000	
13.386787,253.000000	
13.416398,236.000000	
13.446009,224.000000	
13.47562,228.000000	
13.505231,232.000000	
13.534842,265.000000	
13.564453,234.000000	
13.594064,280.000000	
13.623675,225.000000	
13.653286,263.000000	
13.682897,250.000000	
13.712508,280.000000	
13.742119,245.000000	
13.77173,226.000000	
13.801341,217.000000	
13.830952,259.000000	
13.860563,288.000000	
13.890174,242.000000	
13.919785,276.000000	
13.949396,245.000000	
13.979007,274.000000	
14.008618,253.000000	
14.038229,260.000000	
14.06784,265.000000	
14.097451,254.000000	
14.127062,237.000000	
14.156673,263.000000	
14.186284,269.000000	
14.215895,242.000000	
14.245506,236.000000	
14.275117,273.000000	
14.304728,261.000000	
14.334339,255.000000	
14.36395,278.000000	
14.393561,250.000000	
14.423172,264.000000	
14.452783,249.000000	
14.482394,275.000000	
14.512005,242.000000	
14.541616,254.000000	
14.571227,250.000000	
14.600838,246.000000	
14.630449,254.000000	
14.66006,261.000000	
14.689671,254.000000	
14.719282,248.000000	
14.748893,265.000000	
14.778504,247.000000	
14.808115,248.000000	
14.837726,224.000000	
14.867337,256.000000	
14.896948,267.000000	
14.926559,253.000000	
14.95617,293.000000	
14.985781,255.000000	
15.015392,264.000000	
15.045003,262.000000	
15.074614,266.000000	
15.104225,252.000000	
15.133836,226.000000	
15.163447,216.000000	
15.193058,248.000000	
15.222669,269.000000	
15.25228,235.000000	
15.281891,239.000000	
15.311502,275.000000	
15.341113,215.000000	
15.370724,240.000000	
15.400335,253.000000	
15.429946,233.000000	
15.459557,256.000000	
15.489168,211.000000	
15.518779,249.000000	
15.54839,243.000000	
15.578001,201.000000	
15.607612,257.000000	
15.637223,254.000000	
15.666834,264.000000	
15.696445,265.000000	
15.726056,244.000000	
15.755667,260.000000	
15.785278,270.000000	
15.814889,238.000000	
15.8445, 260.000000	
15.874111,232.000000	
15.903722,274.000000	
15.933333,234.000000	
15.962944,285.000000	
15.992555,240.000000	
16.022166,246.000000	
16.051777,240.000000	
16.081388,242.000000	
16.110999,236.000000	
16.14061,252.000000	
16.170221,256.000000	
16.199832,253.000000	
16.229443,248.000000	
16.259054,248.000000	
16.288665,254.000000	
16.318276,219.000000	
16.347887,237.000000	
16.377498,246.000000	
16.407109,259.000000	
16.43672,237.000000	
16.466331,296.000000	
16.495942,271.000000	
16.525553,323.000000	
16.555164,387.000000	
16.584775,464.000000	
16.614386,510.000000	
16.643997,404.000000	
16.673608,302.000000	
16.703219,277.000000	
16.73283,246.000000	
16.762441,250.000000	
16.792052,218.000000	
16.821663,247.000000	
16.851274,240.000000	
16.880885,235.000000	
16.910496,228.000000	
16.940107,239.000000	
16.969718,259.000000	
16.999329,237.000000	
17.02894,224.000000	
17.058551,214.000000	
17.088162,206.000000	
17.117773,217.000000	
17.147384,235.000000	
17.176995,222.000000	
17.206606,221.000000	
17.236217,237.000000	
17.265828,245.000000	
17.295439,201.000000	
17.32505,222.000000	
17.354661,230.000000	
17.384272,205.000000	
17.413883,213.000000	
17.443494,223.000000	
17.473105,212.000000	
17.502716,209.000000	
17.532327,231.000000	
17.561938,212.000000	
17.591549,224.000000	
17.62116,209.000000	
17.650771,236.000000	
17.680382,227.000000	
17.709993,253.000000	
17.739604,268.000000	
17.769215,239.000000	
17.798826,234.000000	
17.828437,219.000000	
17.858048,248.000000	
17.887659,216.000000	
17.91727,231.000000	
17.946881,236.000000	
17.976492,212.000000	
18.006103,225.000000	
18.035714,238.000000	
18.065325,222.000000	
18.094936,206.000000	
18.124547,227.000000	
18.154158,216.000000	
18.183769,251.000000	
18.21338,202.000000	
18.242991,233.000000	
18.272602,240.000000	
18.302213,294.000000	
18.331824,232.000000	
18.361435,223.000000	
18.391046,239.000000	
18.420657,230.000000	
18.450268,236.000000	
18.479879,220.000000	
18.50949,226.000000	
18.539101,217.000000	
18.568712,235.000000	
18.598323,211.000000	
