4.0001,1013.000000	
4.0297,1026.000000	
4.0593,1012.000000	
4.0889,965.000000	
4.1185,940.000000	
4.1482,943.000000	
4.1778,933.000000	
4.2074,900.000000	
4.2370,900.000000	
4.2666,859.000000	
4.2962,841.000000	
4.3258,841.000000	
4.3554,869.000000	
4.3850,792.000000	
4.4147,803.000000	
4.4443,773.000000	
4.4739,769.000000	
4.5035,751.000000	
4.5331,775.000000	
4.5627,728.000000	
4.5923,731.000000	
4.6219,744.000000	
4.6515,712.000000	
4.6812,720.000000	
4.7108,660.000000	
4.7404,681.000000	
4.7700,633.000000	
4.7996,651.000000	
4.8292,633.000000	
4.8588,674.000000	
4.8884,638.000000	
4.9180,607.000000	
4.9477,594.000000	
4.9773,563.000000	
5.0069,577.000000	
5.0365,653.000000	
5.0661,593.000000	
5.0957,593.000000	
5.1253,563.000000	
5.1549,578.000000	
5.1845,516.000000	
5.2142,539.000000	
5.2438,520.000000	
5.2734,491.000000	
5.3030,526.000000	
5.3326,553.000000	
5.3622,478.000000	
5.3918,503.000000	
5.4214,505.000000	
5.4510,518.000000	
5.4807,468.000000	
5.5103,499.000000	
5.5399,484.000000	
5.5695,502.000000	
5.5991,510.000000	
5.6287,474.000000	
5.6583,469.000000	
5.6879,475.000000	
5.7175,461.000000	
5.7471,505.000000	
5.7768,473.000000	
5.8064,478.000000	
5.8360,486.000000	
5.8656,421.000000	
5.8952,394.000000	
5.9248,409.000000	
5.9544,431.000000	
5.9840,452.000000	
6.0136,423.000000	
6.0433,400.000000	
6.0729,430.000000	
6.1025,445.000000	
6.1321,406.000000	
6.1617,423.000000	
6.1913,398.000000	
6.2209,448.000000	
6.2505,397.000000	
6.2801,428.000000	
6.3098,398.000000	
6.3394,446.000000	
6.3690,465.000000	
6.3986,406.000000	
6.4282,389.000000	
6.4578,389.000000	
6.4874,409.000000	
6.5170,415.000000	
6.5466,384.000000	
6.5763,383.000000	
6.6059,423.000000	
6.6355,360.000000	
6.6651,383.000000	
6.6947,356.000000	
6.7243,365.000000	
6.7539,398.000000	
6.7835,360.000000	
6.8131,392.000000	
6.8428,349.000000	
6.8724,362.000000	
6.9020,384.000000	
6.9316,363.000000	
6.9612,362.000000	
6.9908,389.000000	
7.0204,367.000000	
7.0500,342.000000	
7.0796,339.000000	
7.1093,343.000000	
7.1389,340.000000	
7.1685,334.000000	
7.1981,345.000000	
7.2277,333.000000	
7.2573,329.000000	
7.2869,324.000000	
7.3165,308.000000	
7.3461,359.000000	
7.3758,324.000000	
7.4054,312.000000	
7.4350,366.000000	
7.4646,342.000000	
7.4942,312.000000	
7.5238,337.000000	
7.5534,320.000000	
7.5830,338.000000	
7.6126,301.000000	
7.6423,311.000000	
7.6719,329.000000	
7.7015,334.000000	
7.7311,343.000000	
7.7607,323.000000	
7.7903,298.000000	
7.8199,337.000000	
7.8495,340.000000	
7.8791,342.000000	
7.9088,309.000000	
7.9384,331.000000	
7.9680,287.000000	
7.9976,349.000000	
8.0272,291.000000	
8.0568,312.000000	
8.0864,317.000000	
8.1160,300.000000	
8.1456,289.000000	
8.1753,321.000000	
8.2049,279.000000	
8.2345,313.000000	
8.2641,278.000000	
8.2937,322.000000	
8.3233,301.000000	
8.3529,302.000000	
8.3825,282.000000	
8.4121,307.000000	
8.4418,297.000000	
8.4714,299.000000	
8.5010,271.000000	
8.5306,282.000000	
8.5602,262.000000	
8.5898,277.000000	
8.6194,297.000000	
8.6490,303.000000	
8.6786,254.000000	
8.7082,285.000000	
8.7379,302.000000	
8.7675,292.000000	
8.7971,264.000000	
8.8267,300.000000	
8.8563,264.000000	
8.8859,313.000000	
8.9155,303.000000	
8.9451,263.000000	
8.9747,288.000000	
9.0044,269.000000	
9.0340,265.000000	
9.0636,280.000000	
9.0932,266.000000	
9.1228,239.000000	
9.1524,244.000000	
9.1820,265.000000	
9.2116,269.000000	
9.2412,262.000000	
9.2709,293.000000	
9.3005,272.000000	
9.3301,268.000000	
9.3597,271.000000	
9.3893,259.000000	
9.4189,265.000000	
9.4485,257.000000	
9.4781,263.000000	
9.5077,262.000000	
9.5374,253.000000	
9.5670,254.000000	
9.5966,265.000000	
9.6262,250.000000	
9.6558,243.000000	
9.6854,267.000000	
9.7150,264.000000	
9.7446,258.000000	
9.7742,247.000000	
9.8039,248.000000	
9.8335,250.000000	
9.8631,238.000000	
9.8927,237.000000	
9.9223,246.000000	
9.9519,222.000000	
9.9815,246.000000	
10.0111,230.000000	
10.0407,219.000000	
10.0704,239.000000	
10.1000,229.000000	
10.1296,227.000000	
10.1592,259.000000	
10.1888,208.000000	
10.2184,265.000000	
10.2480,227.000000	
10.2776,235.000000	
10.3072,247.000000	
10.3369,237.000000	
10.3665,215.000000	
10.3961,235.000000	
10.4257,226.000000	
10.4553,236.000000	
10.4849,243.000000	
10.5145,232.000000	
10.5441,219.000000	
10.5737,220.000000	
10.6034,216.000000	
10.6330,237.000000	
10.6626,246.000000	
10.6922,255.000000	
10.7218,241.000000	
10.7514,230.000000	
10.7810,236.000000	
10.8106,217.000000	
10.8402,230.000000	
10.8699,220.000000	
10.8995,229.000000	
10.9291,220.000000	
10.9587,225.000000	
10.9883,196.000000	
11.0179,213.000000	
11.0475,215.000000	
11.0771,211.000000	
11.1067,245.000000	
11.1364,211.000000	
11.1660,199.000000	
11.1956,225.000000	
11.2252,193.000000	
11.2548,217.000000	
11.2844,228.000000	
11.3140,208.000000	
11.3436,209.000000	
11.3732,237.000000	
11.4029,215.000000	
11.4325,233.000000	
11.4621,226.000000	
11.4917,208.000000	
11.5213,184.000000	
11.5509,220.000000	
11.5805,220.000000	
11.6101,207.000000	
11.6397,216.000000	
11.6693,212.000000	
11.6990,197.000000	
11.7286,216.000000	
11.7582,205.000000	
11.7878,202.000000	
11.8174,191.000000	
11.8470,179.000000	
11.8766,181.000000	
11.9062,197.000000	
11.9358,216.000000	
11.9655,213.000000	
11.9951,207.000000	
12.0247,210.000000	
12.0543,190.000000	
12.0839,197.000000	
12.1135,192.000000	
12.1431,180.000000	
12.1727,201.000000	
12.2023,228.000000	
12.2320,225.000000	
12.2616,223.000000	
12.2912,169.000000	
12.3208,204.000000	
12.3504,218.000000	
12.3800,183.000000	
12.4096,192.000000	
12.4392,230.000000	
12.4688,182.000000	
12.4985,192.000000	
12.5281,183.000000	
12.5577,214.000000	
12.5873,165.000000	
12.6169,193.000000	
12.6465,177.000000	
12.6761,199.000000	
12.7057,182.000000	
12.7353,192.000000	
12.7650,195.000000	
12.7946,204.000000	
12.8242,194.000000	
12.8538,215.000000	
12.8834,165.000000	
12.9130,188.000000	
12.9426,194.000000	
12.9722,174.000000	
13.0018,183.000000	
13.0315,165.000000	
13.0611,183.000000	
13.0907,176.000000	
13.1203,194.000000	
13.1499,189.000000	
13.1795,197.000000	
13.2091,199.000000	
13.2387,160.000000	
13.2683,177.000000	
13.2980,177.000000	
13.3276,204.000000	
13.3572,171.000000	
13.3868,162.000000	
13.4164,173.000000	
13.4460,203.000000	
13.4756,159.000000	
13.5052,176.000000	
13.5348,164.000000	
13.5645,206.000000	
13.5941,193.000000	
13.6237,155.000000	
13.6533,162.000000	
13.6829,180.000000	
13.7125,181.000000	
13.7421,183.000000	
13.7717,187.000000	
13.8013,186.000000	
13.8310,219.000000	
13.8606,204.000000	
13.8902,174.000000	
13.9198,185.000000	
13.9494,171.000000	
13.9790,184.000000	
14.0086,172.000000	
14.0382,159.000000	
14.0678,174.000000	
14.0975,176.000000	
14.1271,187.000000	
14.1567,189.000000	
14.1863,192.000000	
14.2159,217.000000	
14.2455,180.000000	
14.2751,190.000000	
14.3047,193.000000	
14.3343,176.000000	
14.3640,171.000000	
14.3936,184.000000	
14.4232,182.000000	
14.4528,170.000000	
14.4824,174.000000	
14.5120,189.000000	
14.5416,177.000000	
14.5712,175.000000	
14.6008,172.000000	
14.6304,165.000000	
14.6601,179.000000	
14.6897,200.000000	
14.7193,164.000000	
14.7489,174.000000	
14.7785,161.000000	
14.8081,169.000000	
14.8377,155.000000	
14.8673,179.000000	
14.8969,152.000000	
14.9266,169.000000	
14.9562,168.000000	
14.9858,162.000000	
15.0154,144.000000	
15.0450,162.000000	
15.0746,162.000000	
15.1042,169.000000	
15.1338,185.000000	
15.1634,160.000000	
15.1931,159.000000	
15.2227,153.000000	
15.2523,167.000000	
15.2819,167.000000	
15.3115,165.000000	
15.3411,161.000000	
15.3707,165.000000	
15.4003,147.000000	
15.4299,152.000000	
15.4596,155.000000	
15.4892,176.000000	
15.5188,167.000000	
15.5484,170.000000	
15.5780,148.000000	
15.6076,153.000000	
15.6372,166.000000	
15.6668,171.000000	
15.6964,157.000000	
15.7261,177.000000	
15.7557,157.000000	
15.7853,172.000000	
15.8149,162.000000	
15.8445,160.000000	
15.8741,181.000000	
15.9037,181.000000	
15.9333,164.000000	
15.9629,167.000000	
15.9926,155.000000	
16.0222,140.000000	
16.0518,145.000000	
16.0814,171.000000	
16.1110,181.000000	
16.1406,145.000000	
16.1702,151.000000	
16.1998,177.000000	
16.2294,163.000000	
16.2591,153.000000	
16.2887,154.000000	
16.3183,136.000000	
16.3479,141.000000	
16.3775,150.000000	
16.4071,164.000000	
16.4367,157.000000	
16.4663,195.000000	
16.4959,213.000000	
16.5256,282.000000	
16.5552,240.000000	
16.5848,149.000000	
16.6144,167.000000	
16.6440,156.000000	
16.6736,147.000000	
16.7032,143.000000	
16.7328,158.000000	
16.7624,169.000000	
16.7921,172.000000	
16.8217,160.000000	
16.8513,167.000000	
16.8809,151.000000	
16.9105,158.000000	
16.9401,154.000000	
16.9697,163.000000	
16.9993,165.000000	
17.0289,157.000000	
17.0586,175.000000	
17.0882,185.000000	
17.1178,150.000000	
17.1474,173.000000	
17.1770,174.000000	
17.2066,174.000000	
17.2362,156.000000	
17.2658,173.000000	
17.2954,167.000000	
17.3251,178.000000	
17.3547,176.000000	
17.3843,175.000000	
17.4139,163.000000	
17.4435,175.000000	
17.4731,186.000000	
17.5027,187.000000	
17.5323,177.000000	
17.5619,207.000000	
17.5915,196.000000	
17.6212,218.000000	
17.6508,214.000000	
17.6804,233.000000	
17.7100,239.000000	
17.7396,250.000000	
17.7692,236.000000	
17.7988,253.000000	
17.8284,247.000000	
17.8580,246.000000	
17.8877,301.000000	
17.9173,250.000000	
17.9469,294.000000	
17.9765,316.000000	
18.0061,323.000000	
18.0357,348.000000	
18.0653,425.000000	
18.0949,475.000000	
18.1245,558.000000	
18.1542,860.000000	
18.1838,1523.000000	
18.2134,3060.000000	
18.2430,7033.000000	
18.2726,18478.000000	
18.3022,34815.000000	
18.3318,22733.000000	
18.3614,14193.000000	
18.3910,3880.000000	
18.4207,1662.000000	
18.4503,1121.000000	
18.4799,802.000000	
18.5095,603.000000	
18.5391,537.000000	
18.5687,505.000000	
18.5983,432.000000	
18.6279,374.000000	
18.6575,393.000000	
18.6872,347.000000	
18.7168,372.000000	
18.7464,289.000000	
18.7760,321.000000	
18.8056,303.000000	
18.8352,290.000000	
18.8648,261.000000	
18.8944,266.000000	
18.9240,241.000000	
18.9537,257.000000	
18.9833,226.000000	
19.0129,219.000000	
19.0425,235.000000	
19.0721,208.000000	
19.1017,200.000000	
19.1313,208.000000	
19.1609,211.000000	
19.1905,179.000000	
19.2202,198.000000	
19.2498,198.000000	
19.2794,181.000000	
19.3090,150.000000	
19.3386,181.000000	
19.3682,185.000000	
19.3978,180.000000	
19.4274,171.000000	
19.4570,173.000000	
19.4867,176.000000	
19.5163,156.000000	
19.5459,162.000000	
19.5755,157.000000	
19.6051,144.000000	
19.6347,145.000000	
19.6643,179.000000	
19.6939,170.000000	
19.7235,157.000000	
19.7532,157.000000	
19.7828,135.000000	
19.8124,173.000000	
19.8420,142.000000	
19.8716,173.000000	
19.9012,176.000000	
19.9308,151.000000	
19.9604,130.000000	
19.9900,139.000000	
20.0197,184.000000	
20.0493,162.000000	
20.0789,190.000000	
20.1085,188.000000	
20.1381,242.000000	
20.1677,296.000000	
20.1973,407.000000	
20.2269,583.000000	
20.2565,1095.000000	
20.2862,1795.000000	
20.3158,1708.000000	
20.3454,1366.000000	
20.3750,815.000000	
20.4046,496.000000	
20.4342,435.000000	
20.4638,427.000000	
20.4934,531.000000	
20.5230,765.000000	
20.5526,821.000000	
20.5823,640.000000	
20.6119,473.000000	
20.6415,301.000000	
20.6711,254.000000	
20.7007,220.000000	
20.7303,183.000000	
20.7599,203.000000	
20.7895,171.000000	
20.8191,176.000000	
20.8488,168.000000	
20.8784,190.000000	
20.9080,153.000000	
20.9376,145.000000	
20.9672,141.000000	
20.9968,137.000000	
21.0264,159.000000	
21.0560,131.000000	
21.0856,140.000000	
21.1153,140.000000	
21.1449,125.000000	
21.1745,142.000000	
21.2041,143.000000	
21.2337,144.000000	
21.2633,108.000000	
21.2929,136.000000	
21.3225,121.000000	
21.3521,115.000000	
21.3818,121.000000	
21.4114,118.000000	
21.4410,162.000000	
21.4706,143.000000	
21.5002,143.000000	
21.5298,143.000000	
21.5594,161.000000	
21.5890,142.000000	
21.6186,142.000000	
21.6483,136.000000	
21.6779,122.000000	
21.7075,135.000000	
21.7371,167.000000	
21.7667,185.000000	
21.7963,187.000000	
21.8259,140.000000	
21.8555,149.000000	
21.8851,144.000000	
21.9148,135.000000	
21.9444,141.000000	
21.9740,138.000000	
22.0036,128.000000	
22.0332,115.000000	
22.0628,129.000000	
22.0924,128.000000	
22.1220,128.000000	
22.1516,140.000000	
22.1813,124.000000	
22.2109,132.000000	
22.2405,120.000000	
22.2701,121.000000	
22.2997,111.000000	
22.3293,110.000000	
22.3589,131.000000	
22.3885,114.000000	
22.4181,131.000000	
22.4478,142.000000	
22.4774,121.000000	
22.5070,118.000000	
22.5366,122.000000	
22.5662,135.000000	
22.5958,128.000000	
22.6254,138.000000	
22.6550,155.000000	
22.6846,125.000000	
22.7143,140.000000	
22.7439,127.000000	
22.7735,147.000000	
22.8031,161.000000	
22.8327,157.000000	
22.8623,159.000000	
22.8919,186.000000	
22.9215,201.000000	
22.9511,268.000000	
22.9808,325.000000	
23.0104,485.000000	
23.0400,745.000000	
23.0696,1018.000000	
23.0992,1001.000000	
23.1288,820.000000	
23.1584,577.000000	
23.1880,391.000000	
23.2176,303.000000	
23.2473,236.000000	
23.2769,194.000000	
