4.0001,402.841910528086
4.0297,356.047426841574
4.0593,329.136271870794
4.0889,350.792801883619
4.1185,337.193070972082
4.1482,343.898721399731
4.1778,292.979482004709
4.2074,325.210898082745
4.237,300.708613728129
4.2666,300
4.2962,291.323915237134
4.3258,296.757820383451
4.3554,286.488559892328
4.385,247.950891355533
4.4147,279.257652203162
4.4443,250.722745625841
4.4739,250.883619239825
4.5035,300.684157416751
4.5331,307.733512786003
4.5627,265.264715775311
4.5923,259.226034308779
4.6219,247.032301480485
4.6515,268.906155398587
4.6812,246.288597376388
4.7108,220.309555854644
4.7404,216.186343760511
4.77,251.19576185671
4.7996,222.669021190717
4.8292,238.668236877523
4.8588,246.338042381433
4.8884,230.179280188362
4.918,232.406123822342
4.9477,220.676421123444
4.9773,211.117053481332
5.0069,217.846231493943
5.0365,219.867473932055
5.0661,205.32727884292
5.0957,215.026244952894
5.1253,193.068617558022
5.1549,197.503195425496
5.1845,186.306527590848
5.2142,196.679112008073
5.2438,197.318197107299
5.2734,201.184051144011
5.303,198.670030272452
5.3326,205.453077699294
5.3622,173.226370669358
5.3918,202.064602960969
5.4214,193.693239152371
5.451,200.542549613185
5.4807,213.532974427995
5.5103,200.687521022536
5.5399,184.976791120081
5.5695,185.189771197847
5.5991,205.035317860747
5.6287,188.703329969728
5.6583,172.799461641992
5.6879,192.630339724184
5.7175,208.311806256307
5.7471,194.018842530282
5.7768,189
5.8064,197.432223343424
5.836,185.51833165153
5.8656,159.773889636608
5.8952,195.965691220989
5.9248,202.505886310125
5.9544,196.273553162853
5.984,180.179952909519
6.0136,191.205852674067
6.0433,201.415208613728
6.0729,183.978809283552
6.1025,169.727884291961
6.1321,171.338492597577
6.1617,194.564076690212
6.1913,189.425832492432
6.2209,188.261776581427
6.2505,191.412041708712
6.2801,178.668684830138
6.3098,191.222745625841
6.3394,192.033972418433
6.369,184.15438950555
6.3986,188.190716448032
6.4282,178.693135935397
6.4578,185.909519004373
6.4874,197.400605449041
6.517,191.277927321669
6.5466,175
6.5763,160.346451395896
6.6059,171.21467025572
6.6355,171.770265724857
6.6651,172.570131180626
6.6947,165.269179004038
6.7243,161.933400605449
6.7539,176.441977800202
6.7835,180.820323014805
6.8131,180.263370332997
6.8428,170.909182643794
6.8724,164.373696602758
6.902,171.465679676985
6.9316,179.70736629667
6.9612,177.091826437942
6.9908,176.437415881561
7.0204,167.107971745712
7.05,175.018499831819
7.0796,190.369111709287
7.1093,177.916246215943
7.1389,178.2351160444
7.1685,190.1100269179
7.1981,182.507568113018
7.2277,172.107299024554
7.2573,165.979475100942
7.2869,160.149344096872
7.3165,172.709720820719
7.3461,167.714333781965
7.3758,171.821392532795
7.4054,176.098553649512
7.435,170.655903128153
7.4646,180.21668909825
7.4942,173.954591321897
7.5238,170.548604103599
7.5534,181.814939434724
7.583,192.369323915237
7.6126,195.367978472923
7.6423,190.897711978466
7.6719,182.222334342415
7.7015,182.203834510595
7.7311,186.461641991925
7.7607,202.291624621594
7.7903,184.714093508242
7.8199,174.5
7.8495,196.512613521695
7.8791,194.017154389506
7.9088,193
7.9384,193
7.968,189.143962327615
7.9976,177.357887655566
8.0272,168.526581426649
8.0568,179.73057517659
8.0864,186.027245206861
8.116,187.67328398385
8.1456,195.348469559368
8.1753,189.178271106626
8.2049,194.670592193809
8.2345,197.294651866801
8.2641,188.557349478641
8.2937,199.837483176312
8.3233,205.012445341406
8.3529,185.551967709384
8.3825,189.769179004038
8.4121,208.264379414733
8.4418,204.954591321897
8.4714,207.153716784393
8.501,215.469717362046
8.5306,216.338042381433
8.5602,231.436259670367
8.5898,246.380215343203
8.6194,240.440295997308
8.649,208.875882946519
8.6786,213.656796769852
8.7082,233.967373023881
8.7379,245.81096535486
8.7675,248.231493943472
8.7971,241.627312478977
8.8267,236.21190716448
8.8563,227.271870794078
8.8859,240.396232761521
8.9155,259.955936764211
8.9451,250.053481331988
8.9747,250.612382234186
9.0044,255.960645812311
9.034,262.798183652876
9.0636,249.362382234186
9.0932,259.666666666667
9.1228,271
9.1524,278.792732166891
9.182,272.561385805584
9.2116,241.441305079044
9.2412,278.247644683715
9.2709,276.644130507905
9.3005,270.681130171544
9.3301,281.117429340511
9.3597,284.806592667339
9.3893,288.761520349815
9.4189,298.336810228803
9.4485,279.715438950555
9.4781,282.435923309787
9.5077,300.401278170198
9.5374,292.655450874832
9.567,296.72822065254
9.5966,306.428859737638
9.6262,322.370121130551
9.6558,298.654894046418
9.6854,331.236125126135
9.715,325.495289367429
9.7446,313.768920282543
9.7742,313.143962327615
9.8039,316.977119784656
9.8335,305.103935418768
9.8631,329.162125798856
9.8927,331.403095558546
9.9223,341.457114026236
9.9519,379.405314497142
9.9815,331.103935418768
10.0111,348.772207267832
10.0407,323.585267406659
10.0704,344.588294651867
10.1,350.658815612382
10.1296,377.84090144635
10.1592,364.613858055836
10.1888,366.208950201884
10.2184,380.923309788093
10.248,388.425496131853
10.2776,396.433041722746
10.3072,363.406323578877
10.3369,369.53212243525
10.3665,350.328398384926
10.3961,380.988900100908
10.4257,358.536831483351
10.4553,399.694481830417
10.4849,378.694248234107
10.5145,398.50454086781
10.5441,421.899428187017
10.5737,401.087483176312
10.6034,390.087117389842
10.633,392.528422468886
10.6626,366.43405114401
10.6922,391.231079717457
10.7218,400.474941136899
10.7514,405.372812920592
10.781,413.131516986209
10.8106,391.695257315843
10.8402,405.187079407806
10.8699,397.899091826438
10.8995,394.972754793138
10.9291,377.475100942126
10.9587,392.616885301043
10.9883,398.748738647831
11.0179,397.905146316851
11.0475,416.173283983848
11.0771,371.413050790447
11.1067,402.800201816347
11.1364,400.328061911171
11.166,406.969727547931
11.1956,435.74201143626
11.2252,414.366083445492
11.2548,403.731584258325
11.2844,416.890010090818
11.314,392.879878869448
11.3436,390
11.3732,391.233097880928
11.4029,428.908142664872
11.4325,426.372014799865
11.4621,438.312815338043
11.4917,364.838156123821
11.5213,411.317188025564
11.5509,433.952909519005
11.5805,428.883955600403
11.6101,405.995289367429
11.6397,399.023553162853
11.6693,424.798856374034
11.699,403.192398250924
11.7286,425.705921938088
11.7582,385.703329969729
11.7878,416.311133535149
11.8174,401.409152086138
11.847,422.341405987219
11.8766,403.686175580222
11.9062,405.884925975774
11.9358,382.067944836865
11.9655,401.081735620585
11.9951,382.955585464333
12.0247,409.488059199462
12.0543,429.869828456105
12.0839,408.461150353178
12.1135,430.376514131898
12.1431,429.207870837538
12.1727,428.0736629667
12.2023,447.367765814266
12.232,444.393541876892
12.2616,444.916918937101
12.2912,423.091520861373
12.3208,410.097880928355
12.3504,471.385469223008
12.38,454.598250336474
12.4096,431.398250924991
12.4392,398.693911873529
12.4688,421.618438761777
12.4985,463.997645475949
12.5281,446.069626639757
12.5577,462.312920592193
12.5873,437.920618903464
12.6169,419.224352505886
12.6465,379.814328960647
12.6761,383.467698519515
12.7057,387.56912209889
12.7353,397.372014799865
12.765,381.974427994616
12.7946,406.102589976455
12.8242,400.889001009082
12.8538,373.845222072679
12.8834,371.502522704339
12.913,398.553649512278
12.9426,384.183041722746
12.9722,389.856710393542
13.0018,390.365960309452
13.0315,374.490578734858
13.0611,390.487386478305
13.0907,403.883619239825
13.1203,352.986881937438
13.1499,378.358008075369
13.1795,358.591658257652
13.2091,380.246552304069
13.2387,367.555181695828
13.2683,380.768920282544
13.298,371.160443995964
13.3276,382.538358008076
13.3572,342.188025563404
13.3868,353.583921964346
13.4164,357.943472409152
13.446,366.87790110999
13.4756,345.825092499159
13.5052,392.096904441453
13.5348,353.970736629667
13.5645,352.15909855365
13.5941,378.773889636608
13.6237,369.034308779011
13.6533,377.665321224353
13.6829,369.151025899764
13.7125,366.174293405114
13.7421,343.944500504541
13.7717,365.076690211908
13.8013,378.423956931359
13.831,366.911873528423
13.8606,366.240161453078
13.8902,377.835800807537
13.9198,361.051463168516
