4.0001,1290.000000	
4.0297,1223.000000	
4.0593,1207.000000	
4.0889,1184.000000	
4.1185,1163.000000	
4.1482,1126.000000	
4.1778,1155.000000	
4.2074,1105.000000	
4.2370,1090.000000	
4.2666,1087.000000	
4.2962,1088.000000	
4.3258,1008.000000	
4.3554,1002.000000	
4.3850,1053.000000	
4.4147,968.000000	
4.4443,943.000000	
4.4739,976.000000	
4.5035,932.000000	
4.5331,914.000000	
4.5627,903.000000	
4.5923,973.000000	
4.6219,885.000000	
4.6515,920.000000	
4.6812,897.000000	
4.7108,825.000000	
4.7404,855.000000	
4.7700,874.000000	
4.7996,877.000000	
4.8292,815.000000	
4.8588,822.000000	
4.8884,810.000000	
4.9180,786.000000	
4.9477,797.000000	
4.9773,716.000000	
5.0069,783.000000	
5.0365,753.000000	
5.0661,731.000000	
5.0957,745.000000	
5.1253,702.000000	
5.1549,741.000000	
5.1845,702.000000	
5.2142,701.000000	
5.2438,733.000000	
5.2734,692.000000	
5.3030,692.000000	
5.3326,676.000000	
5.3622,687.000000	
5.3918,691.000000	
5.4214,625.000000	
5.4510,652.000000	
5.4807,646.000000	
5.5103,641.000000	
5.5399,605.000000	
5.5695,654.000000	
5.5991,631.000000	
5.6287,624.000000	
5.6583,591.000000	
5.6879,580.000000	
5.7175,596.000000	
5.7471,657.000000	
5.7768,585.000000	
5.8064,557.000000	
5.8360,633.000000	
5.8656,620.000000	
5.8952,589.000000	
5.9248,557.000000	
5.9544,532.000000	
5.9840,506.000000	
6.0136,548.000000	
6.0433,602.000000	
6.0729,562.000000	
6.1025,549.000000	
6.1321,551.000000	
6.1617,512.000000	
6.1913,548.000000	
6.2209,491.000000	
6.2505,542.000000	
6.2801,520.000000	
6.3098,513.000000	
6.3394,490.000000	
6.3690,491.000000	
6.3986,545.000000	
6.4282,527.000000	
6.4578,538.000000	
6.4874,503.000000	
6.5170,498.000000	
6.5466,487.000000	
6.5763,484.000000	
6.6059,477.000000	
6.6355,479.000000	
6.6651,472.000000	
6.6947,479.000000	
6.7243,520.000000	
6.7539,463.000000	
6.7835,498.000000	
6.8131,491.000000	
6.8428,479.000000	
6.8724,482.000000	
6.9020,453.000000	
6.9316,475.000000	
6.9612,514.000000	
6.9908,491.000000	
7.0204,418.000000	
7.0500,436.000000	
7.0796,486.000000	
7.1093,422.000000	
7.1389,439.000000	
7.1685,427.000000	
7.1981,440.000000	
7.2277,402.000000	
7.2573,418.000000	
7.2869,442.000000	
7.3165,391.000000	
7.3461,392.000000	
7.3758,422.000000	
7.4054,420.000000	
7.4350,417.000000	
7.4646,448.000000	
7.4942,431.000000	
7.5238,394.000000	
7.5534,391.000000	
7.5830,402.000000	
7.6126,418.000000	
7.6423,381.000000	
7.6719,386.000000	
7.7015,417.000000	
7.7311,399.000000	
7.7607,383.000000	
7.7903,407.000000	
7.8199,365.000000	
7.8495,434.000000	
7.8791,352.000000	
7.9088,412.000000	
7.9384,401.000000	
7.9680,364.000000	
7.9976,410.000000	
8.0272,379.000000	
8.0568,388.000000	
8.0864,405.000000	
8.1160,387.000000	
8.1456,351.000000	
8.1753,368.000000	
8.2049,346.000000	
8.2345,359.000000	
8.2641,356.000000	
8.2937,360.000000	
8.3233,386.000000	
8.3529,407.000000	
8.3825,372.000000	
8.4121,360.000000	
8.4418,355.000000	
8.4714,360.000000	
8.5010,380.000000	
8.5306,334.000000	
8.5602,347.000000	
8.5898,393.000000	
8.6194,358.000000	
8.6490,368.000000	
8.6786,376.000000	
8.7082,369.000000	
8.7379,355.000000	
8.7675,374.000000	
8.7971,371.000000	
8.8267,342.000000	
8.8563,341.000000	
8.8859,354.000000	
8.9155,339.000000	
8.9451,342.000000	
8.9747,312.000000	
9.0044,321.000000	
9.0340,346.000000	
9.0636,320.000000	
9.0932,344.000000	
9.1228,318.000000	
9.1524,331.000000	
9.1820,311.000000	
9.2116,314.000000	
9.2412,323.000000	
9.2709,323.000000	
9.3005,357.000000	
9.3301,340.000000	
9.3597,357.000000	
9.3893,315.000000	
9.4189,348.000000	
9.4485,322.000000	
9.4781,357.000000	
9.5077,305.000000	
9.5374,338.000000	
9.5670,310.000000	
9.5966,337.000000	
9.6262,355.000000	
9.6558,305.000000	
9.6854,323.000000	
9.7150,318.000000	
9.7446,301.000000	
9.7742,304.000000	
9.8039,322.000000	
9.8335,278.000000	
9.8631,318.000000	
9.8927,303.000000	
9.9223,298.000000	
9.9519,298.000000	
9.9815,322.000000	
10.0111,292.000000	
10.0407,304.000000	
10.0704,306.000000	
10.1000,310.000000	
10.1296,304.000000	
10.1592,295.000000	
10.1888,288.000000	
10.2184,307.000000	
10.2480,262.000000	
10.2776,299.000000	
10.3072,328.000000	
10.3369,317.000000	
10.3665,292.000000	
10.3961,312.000000	
10.4257,277.000000	
10.4553,331.000000	
10.4849,306.000000	
10.5145,310.000000	
10.5441,262.000000	
10.5737,334.000000	
10.6034,294.000000	
10.6330,302.000000	
10.6626,288.000000	
10.6922,277.000000	
10.7218,298.000000	
10.7514,295.000000	
10.7810,257.000000	
10.8106,290.000000	
10.8402,279.000000	
10.8699,263.000000	
10.8995,309.000000	
10.9291,265.000000	
10.9587,273.000000	
10.9883,260.000000	
11.0179,305.000000	
11.0475,293.000000	
11.0771,286.000000	
11.1067,300.000000	
11.1364,260.000000	
11.1660,269.000000	
11.1956,294.000000	
11.2252,287.000000	
11.2548,289.000000	
11.2844,253.000000	
11.3140,272.000000	
11.3436,299.000000	
11.3732,292.000000	
11.4029,287.000000	
11.4325,263.000000	
11.4621,293.000000	
11.4917,314.000000	
11.5213,284.000000	
11.5509,309.000000	
11.5805,297.000000	
11.6101,291.000000	
11.6397,295.000000	
11.6693,259.000000	
11.6990,278.000000	
11.7286,255.000000	
11.7582,267.000000	
11.7878,288.000000	
11.8174,252.000000	
11.8470,259.000000	
11.8766,255.000000	
11.9062,265.000000	
11.9358,261.000000	
11.9655,255.000000	
11.9951,261.000000	
12.0247,283.000000	
12.0543,272.000000	
12.0839,235.000000	
12.1135,245.000000	
12.1431,269.000000	
12.1727,304.000000	
12.2023,260.000000	
12.2320,265.000000	
12.2616,240.000000	
12.2912,285.000000	
12.3208,267.000000	
12.3504,272.000000	
12.3800,266.000000	
12.4096,249.000000	
12.4392,285.000000	
12.4688,274.000000	
12.4985,279.000000	
12.5281,258.000000	
12.5577,271.000000	
12.5873,274.000000	
12.6169,272.000000	
12.6465,299.000000	
12.6761,291.000000	
12.7057,279.000000	
12.7353,265.000000	
12.7650,344.000000	
12.7946,248.000000	
12.8242,274.000000	
12.8538,268.000000	
12.8834,244.000000	
12.9130,281.000000	
12.9426,264.000000	
12.9722,256.000000	
13.0018,281.000000	
13.0315,274.000000	
