4.0001,1428.000000	
4.0297,1380.000000	
4.0593,1310.000000	
4.0889,1340.000000	
4.1185,1311.000000	
4.1482,1255.000000	
4.1778,1272.000000	
4.2074,1210.000000	
4.2370,1137.000000	
4.2666,1132.000000	
4.2962,1190.000000	
4.3258,1180.000000	
4.3554,1161.000000	
4.3850,1153.000000	
4.4147,1155.000000	
4.4443,1100.000000	
4.4739,1080.000000	
4.5035,1023.000000	
4.5331,1037.000000	
4.5627,997.000000	
4.5923,990.000000	
4.6219,941.000000	
4.6515,1037.000000	
4.6812,995.000000	
4.7108,955.000000	
4.7404,934.000000	
4.7700,928.000000	
4.7996,922.000000	
4.8292,940.000000	
4.8588,860.000000	
4.8884,859.000000	
4.9180,897.000000	
4.9477,857.000000	
4.9773,828.000000	
5.0069,787.000000	
5.0365,881.000000	
5.0661,851.000000	
5.0957,849.000000	
5.1253,823.000000	
5.1549,799.000000	
5.1845,776.000000	
5.2142,816.000000	
5.2438,784.000000	
5.2734,759.000000	
5.3030,772.000000	
5.3326,772.000000	
5.3622,696.000000	
5.3918,724.000000	
5.4214,685.000000	
5.4510,729.000000	
5.4807,659.000000	
5.5103,761.000000	
5.5399,713.000000	
5.5695,647.000000	
5.5991,716.000000	
5.6287,672.000000	
5.6583,694.000000	
5.6879,612.000000	
5.7175,627.000000	
5.7471,669.000000	
5.7768,600.000000	
5.8064,645.000000	
5.8360,617.000000	
5.8656,631.000000	
5.8952,705.000000	
5.9248,676.000000	
5.9544,594.000000	
5.9840,620.000000	
6.0136,579.000000	
6.0433,645.000000	
6.0729,609.000000	
6.1025,561.000000	
6.1321,578.000000	
6.1617,570.000000	
6.1913,609.000000	
6.2209,586.000000	
6.2505,603.000000	
6.2801,583.000000	
6.3098,599.000000	
6.3394,549.000000	
6.3690,594.000000	
6.3986,561.000000	
6.4282,549.000000	
6.4578,559.000000	
6.4874,538.000000	
6.5170,574.000000	
6.5466,510.000000	
6.5763,541.000000	
6.6059,487.000000	
6.6355,554.000000	
6.6651,520.000000	
6.6947,535.000000	
6.7243,527.000000	
6.7539,533.000000	
6.7835,519.000000	
6.8131,535.000000	
6.8428,583.000000	
6.8724,537.000000	
6.9020,522.000000	
6.9316,492.000000	
6.9612,471.000000	
6.9908,471.000000	
7.0204,496.000000	
7.0500,487.000000	
7.0796,448.000000	
7.1093,465.000000	
7.1389,524.000000	
7.1685,467.000000	
7.1981,496.000000	
7.2277,450.000000	
7.2573,491.000000	
7.2869,430.000000	
7.3165,513.000000	
7.3461,448.000000	
7.3758,476.000000	
7.4054,428.000000	
7.4350,473.000000	
7.4646,482.000000	
7.4942,473.000000	
7.5238,425.000000	
7.5534,482.000000	
7.5830,464.000000	
7.6126,446.000000	
7.6423,462.000000	
7.6719,417.000000	
7.7015,469.000000	
7.7311,461.000000	
7.7607,447.000000	
7.7903,442.000000	
7.8199,473.000000	
7.8495,481.000000	
7.8791,435.000000	
7.9088,390.000000	
7.9384,416.000000	
7.9680,449.000000	
7.9976,429.000000	
8.0272,388.000000	
8.0568,422.000000	
8.0864,414.000000	
8.1160,425.000000	
8.1456,443.000000	
8.1753,404.000000	
8.2049,394.000000	
8.2345,415.000000	
8.2641,383.000000	
8.2937,432.000000	
8.3233,398.000000	
8.3529,405.000000	
8.3825,413.000000	
8.4121,414.000000	
8.4418,360.000000	
8.4714,387.000000	
8.5010,376.000000	
8.5306,364.000000	
8.5602,378.000000	
8.5898,378.000000	
8.6194,438.000000	
8.6490,439.000000	
8.6786,356.000000	
8.7082,384.000000	
8.7379,400.000000	
8.7675,391.000000	
8.7971,376.000000	
8.8267,386.000000	
8.8563,417.000000	
8.8859,387.000000	
8.9155,414.000000	
8.9451,366.000000	
8.9747,363.000000	
9.0044,362.000000	
9.0340,358.000000	
9.0636,382.000000	
9.0932,336.000000	
9.1228,357.000000	
9.1524,377.000000	
9.1820,356.000000	
9.2116,381.000000	
9.2412,398.000000	
9.2709,362.000000	
9.3005,364.000000	
9.3301,370.000000	
9.3597,376.000000	
9.3893,380.000000	
9.4189,403.000000	
9.4485,400.000000	
9.4781,384.000000	
9.5077,378.000000	
9.5374,363.000000	
9.5670,375.000000	
9.5966,342.000000	
9.6262,388.000000	
9.6558,373.000000	
9.6854,386.000000	
9.7150,364.000000	
9.7446,342.000000	
9.7742,357.000000	
9.8039,358.000000	
9.8335,389.000000	
9.8631,358.000000	
9.8927,313.000000	
9.9223,329.000000	
9.9519,351.000000	
9.9815,334.000000	
10.0111,341.000000	
10.0407,326.000000	
10.0704,343.000000	
10.1000,356.000000	
10.1296,323.000000	
10.1592,326.000000	
10.1888,335.000000	
10.2184,345.000000	
10.2480,325.000000	
10.2776,366.000000	
10.3072,359.000000	
10.3369,340.000000	
10.3665,312.000000	
10.3961,307.000000	
10.4257,330.000000	
10.4553,333.000000	
10.4849,357.000000	
10.5145,340.000000	
10.5441,335.000000	
10.5737,311.000000	
10.6034,309.000000	
10.6330,333.000000	
10.6626,295.000000	
10.6922,326.000000	
10.7218,306.000000	
10.7514,304.000000	
10.7810,336.000000	
10.8106,314.000000	
10.8402,319.000000	
10.8699,295.000000	
10.8995,320.000000	
10.9291,327.000000	
10.9587,338.000000	
10.9883,333.000000	
11.0179,321.000000	
11.0475,308.000000	
11.0771,317.000000	
11.1067,281.000000	
11.1364,315.000000	
11.1660,334.000000	
11.1956,347.000000	
11.2252,314.000000	
11.2548,308.000000	
11.2844,301.000000	
11.3140,289.000000	
11.3436,312.000000	
11.3732,326.000000	
11.4029,304.000000	
11.4325,320.000000	
11.4621,312.000000	
11.4917,307.000000	
11.5213,273.000000	
11.5509,305.000000	
11.5805,311.000000	
11.6101,303.000000	
11.6397,305.000000	
11.6693,295.000000	
11.6990,308.000000	
11.7286,309.000000	
11.7582,323.000000	
11.7878,292.000000	
11.8174,295.000000	
11.8470,315.000000	
11.8766,295.000000	
11.9062,318.000000	
11.9358,313.000000	
11.9655,320.000000	
11.9951,345.000000	
12.0247,296.000000	
12.0543,284.000000	
12.0839,285.000000	
12.1135,328.000000	
12.1431,271.000000	
12.1727,330.000000	
12.2023,299.000000	
12.2320,322.000000	
12.2616,273.000000	
12.2912,316.000000	
12.3208,287.000000	
12.3504,325.000000	
12.3800,308.000000	
12.4096,306.000000	
12.4392,303.000000	
12.4688,311.000000	
12.4985,314.000000	
12.5281,292.000000	
12.5577,304.000000	
12.5873,304.000000	
12.6169,288.000000	
12.6465,270.000000	
12.6761,272.000000	
12.7057,323.000000	
12.7353,283.000000	
12.7650,293.000000	
12.7946,317.000000	
12.8242,273.000000	
12.8538,276.000000	
12.8834,288.000000	
12.9130,306.000000	
12.9426,301.000000	
12.9722,302.000000	
13.0018,290.000000	
13.0315,278.000000	
13.0611,287.000000	
13.0907,288.000000	
13.1203,284.000000	
13.1499,317.000000	
13.1795,318.000000	
13.2091,287.000000	
13.2387,279.000000	
13.2683,269.000000	
13.2980,277.000000	
13.3276,277.000000	
13.3572,274.000000	
13.3868,313.000000	
13.4164,274.000000	
13.4460,294.000000	
13.4756,283.000000	
13.5052,273.000000	
13.5348,281.000000	
13.5645,270.000000	
13.5941,298.000000	
13.6237,292.000000	
13.6533,279.000000	
13.6829,265.000000	
13.7125,298.000000	
13.7421,274.000000	
13.7717,285.000000	
13.8013,324.000000	
13.8310,294.000000	
13.8606,274.000000	
13.8902,270.000000	
13.9198,287.000000	
13.9494,302.000000	
13.9790,271.000000	
14.0086,286.000000	
14.0382,299.000000	
14.0678,286.000000	
14.0975,302.000000	
14.1271,271.000000	
14.1567,277.000000	
14.1863,345.000000	
14.2159,291.000000	
14.2455,323.000000	
14.2751,296.000000	
14.3047,309.000000	
14.3343,299.000000	
14.3640,275.000000	
14.3936,285.000000	
14.4232,265.000000	
14.4528,282.000000	
14.4824,323.000000	
14.5120,306.000000	
14.5416,302.000000	
14.5712,304.000000	
14.6008,263.000000	
14.6304,301.000000	
14.6601,324.000000	
14.6897,293.000000	
14.7193,284.000000	
14.7489,288.000000	
14.7785,327.000000	
14.8081,308.000000	
14.8377,289.000000	
14.8673,289.000000	
14.8969,296.000000	
14.9266,279.000000	
14.9562,265.000000	
14.9858,290.000000	
15.0154,280.000000	
15.0450,268.000000	
15.0746,306.000000	
15.1042,312.000000	
15.1338,298.000000	
15.1634,289.000000	
15.1931,290.000000	
15.2227,306.000000	
15.2523,318.000000	
15.2819,294.000000	
15.3115,300.000000	
15.3411,261.000000	
15.3707,285.000000	
15.4003,318.000000	
15.4299,282.000000	
15.4596,280.000000	
15.4892,293.000000	
15.5188,298.000000	
15.5484,293.000000	
15.5780,294.000000	
15.6076,300.000000	
15.6372,287.000000	
15.6668,267.000000	
15.6964,310.000000	
15.7261,310.000000	
15.7557,295.000000	
15.7853,268.000000	
15.8149,269.000000	
15.8445,291.000000	
15.8741,291.000000	
15.9037,303.000000	
15.9333,319.000000	
15.9629,273.000000	
15.9926,309.000000	
16.0222,263.000000	
16.0518,292.000000	
16.0814,286.000000	
16.1110,277.000000	
16.1406,288.000000	
16.1702,293.000000	
16.1998,301.000000	
16.2294,290.000000	
16.2591,336.000000	
16.2887,344.000000	
16.3183,326.000000	
16.3479,308.000000	
16.3775,338.000000	
16.4071,349.000000	
16.4367,385.000000	
16.4663,512.000000	
16.4959,666.000000	
16.5256,956.000000	
16.5552,680.000000	
16.5848,505.000000	
16.6144,447.000000	
16.6440,421.000000	
16.6736,396.000000	
16.7032,344.000000	
16.7328,327.000000	
16.7624,305.000000	
16.7921,329.000000	
16.8217,351.000000	
16.8513,303.000000	
16.8809,319.000000	
16.9105,354.000000	
16.9401,345.000000	
16.9697,360.000000	
16.9993,359.000000	
17.0289,336.000000	
17.0586,330.000000	
17.0882,404.000000	
17.1178,366.000000	
17.1474,367.000000	
17.1770,415.000000	
17.2066,390.000000	
17.2362,369.000000	
17.2658,396.000000	
17.2954,403.000000	
17.3251,460.000000	
17.3547,419.000000	
17.3843,432.000000	
17.4139,453.000000	
17.4435,465.000000	
17.4731,477.000000	
17.5027,474.000000	
17.5323,550.000000	
17.5619,515.000000	
17.5915,536.000000	
17.6212,562.000000	
17.6508,573.000000	
17.6804,545.000000	
17.7100,626.000000	
17.7396,645.000000	
17.7692,660.000000	
17.7988,702.000000	
17.8284,674.000000	
17.8580,784.000000	
17.8877,839.000000	
17.9173,849.000000	
17.9469,933.000000	
17.9765,980.000000	
18.0061,1157.000000	
18.0357,1246.000000	
18.0653,1468.000000	
18.0949,1792.000000	
18.1245,2456.000000	
18.1542,3854.000000	
18.1838,7014.000000	
18.2134,14731.000000	
18.2430,32898.000000	
18.2726,79812.000000	
18.3022,130892.000000	
18.3318,86632.000000	
18.3614,51003.000000	
18.3910,14185.000000	
18.4207,6528.000000	
18.4503,3935.000000	
18.4799,2929.000000	
