4.0001,1789.000000	
4.0297,1781.000000	
4.0593,1745.000000	
4.0889,1691.000000	
4.1185,1705.000000	
4.1482,1657.000000	
4.1778,1687.000000	
4.2074,1603.000000	
4.2370,1589.000000	
4.2666,1534.000000	
4.2962,1463.000000	
4.3258,1506.000000	
4.3554,1522.000000	
4.3850,1503.000000	
4.4147,1477.000000	
4.4443,1459.000000	
4.4739,1415.000000	
4.5035,1422.000000	
4.5331,1329.000000	
4.5627,1385.000000	
4.5923,1336.000000	
4.6219,1318.000000	
4.6515,1328.000000	
4.6812,1313.000000	
4.7108,1222.000000	
4.7404,1250.000000	
4.7700,1262.000000	
4.7996,1227.000000	
4.8292,1196.000000	
4.8588,1154.000000	
4.8884,1221.000000	
4.9180,1179.000000	
4.9477,1126.000000	
4.9773,1170.000000	
5.0069,1169.000000	
5.0365,1149.000000	
5.0661,1104.000000	
5.0957,1131.000000	
5.1253,1149.000000	
5.1549,1083.000000	
5.1845,1065.000000	
5.2142,1034.000000	
5.2438,1060.000000	
5.2734,1023.000000	
5.3030,1047.000000	
5.3326,980.000000	
5.3622,976.000000	
5.3918,1004.000000	
5.4214,986.000000	
5.4510,968.000000	
5.4807,918.000000	
5.5103,973.000000	
5.5399,955.000000	
5.5695,925.000000	
5.5991,934.000000	
5.6287,993.000000	
5.6583,933.000000	
5.6879,905.000000	
5.7175,882.000000	
5.7471,917.000000	
5.7768,890.000000	
5.8064,844.000000	
5.8360,856.000000	
5.8656,831.000000	
5.8952,839.000000	
5.9248,829.000000	
5.9544,804.000000	
5.9840,836.000000	
6.0136,831.000000	
6.0433,863.000000	
6.0729,795.000000	
6.1025,812.000000	
6.1321,773.000000	
6.1617,812.000000	
6.1913,816.000000	
6.2209,803.000000	
6.2505,792.000000	
6.2801,781.000000	
6.3098,775.000000	
6.3394,724.000000	
6.3690,701.000000	
6.3986,734.000000	
6.4282,750.000000	
6.4578,805.000000	
6.4874,713.000000	
6.5170,731.000000	
6.5466,763.000000	
6.5763,730.000000	
6.6059,738.000000	
6.6355,719.000000	
6.6651,740.000000	
6.6947,710.000000	
6.7243,711.000000	
6.7539,746.000000	
6.7835,755.000000	
6.8131,666.000000	
6.8428,687.000000	
6.8724,660.000000	
6.9020,655.000000	
6.9316,707.000000	
6.9612,678.000000	
6.9908,687.000000	
7.0204,655.000000	
7.0500,599.000000	
7.0796,691.000000	
7.1093,635.000000	
7.1389,639.000000	
7.1685,649.000000	
7.1981,596.000000	
7.2277,595.000000	
7.2573,629.000000	
7.2869,613.000000	
7.3165,609.000000	
7.3461,638.000000	
7.3758,579.000000	
7.4054,584.000000	
7.4350,618.000000	
7.4646,605.000000	
7.4942,625.000000	
7.5238,613.000000	
7.5534,622.000000	
7.5830,631.000000	
7.6126,639.000000	
7.6423,564.000000	
7.6719,592.000000	
7.7015,581.000000	
7.7311,569.000000	
7.7607,568.000000	
7.7903,594.000000	
7.8199,543.000000	
7.8495,569.000000	
7.8791,595.000000	
7.9088,571.000000	
7.9384,583.000000	
7.9680,594.000000	
7.9976,580.000000	
8.0272,514.000000	
8.0568,564.000000	
8.0864,530.000000	
8.1160,538.000000	
8.1456,530.000000	
8.1753,543.000000	
8.2049,522.000000	
8.2345,589.000000	
8.2641,556.000000	
8.2937,545.000000	
8.3233,519.000000	
8.3529,541.000000	
8.3825,516.000000	
8.4121,554.000000	
8.4418,541.000000	
8.4714,540.000000	
8.5010,567.000000	
8.5306,494.000000	
8.5602,504.000000	
8.5898,532.000000	
8.6194,557.000000	
8.6490,488.000000	
8.6786,538.000000	
8.7082,497.000000	
8.7379,534.000000	
8.7675,533.000000	
8.7971,500.000000	
8.8267,536.000000	
8.8563,490.000000	
8.8859,479.000000	
8.9155,497.000000	
8.9451,492.000000	
8.9747,482.000000	
9.0044,486.000000	
9.0340,510.000000	
9.0636,467.000000	
9.0932,503.000000	
9.1228,477.000000	
9.1524,509.000000	
9.1820,504.000000	
9.2116,538.000000	
9.2412,473.000000	
9.2709,481.000000	
9.3005,517.000000	
9.3301,479.000000	
9.3597,474.000000	
9.3893,504.000000	
9.4189,454.000000	
9.4485,486.000000	
9.4781,443.000000	
9.5077,494.000000	
9.5374,479.000000	
9.5670,494.000000	
9.5966,467.000000	
9.6262,449.000000	
9.6558,469.000000	
9.6854,440.000000	
9.7150,479.000000	
9.7446,467.000000	
9.7742,461.000000	
9.8039,477.000000	
9.8335,477.000000	
9.8631,398.000000	
9.8927,432.000000	
9.9223,443.000000	
9.9519,478.000000	
9.9815,442.000000	
10.0111,487.000000	
10.0407,451.000000	
10.0704,458.000000	
10.1000,436.000000	
10.1296,434.000000	
10.1592,473.000000	
10.1888,487.000000	
10.2184,429.000000	
10.2480,461.000000	
10.2776,441.000000	
10.3072,460.000000	
10.3369,437.000000	
10.3665,398.000000	
10.3961,450.000000	
10.4257,457.000000	
10.4553,428.000000	
10.4849,457.000000	
