4.001,1175
4.030611,1190
4.060222,1144
4.089833,1133
4.119444,1141
4.149055,1059
4.178666,1071
4.208277,1088
4.237888,1052
4.267499,1090
4.29711,1052
4.326721,1011
4.356332,967
4.385943,1002
4.415554,1015
4.445165,966
4.474776,944
4.504387,933
4.533998,904
4.563609,870
4.59322,920
4.622831,867
4.652442,818
4.682053,858
4.711664,829
4.741275,871
4.770886,821
4.800497,808
4.830108,802
4.859719,829
4.88933,816
4.918941,785
4.948552,779
4.978163,738
5.007774,737
5.037385,714
5.066996,694
5.096607,704
5.126218,699
5.155829,721
5.18544,738
5.215051,765
5.244662,724
5.274273,757
5.303884,712
5.333495,680
5.363106,705
5.392717,631
5.422328,658
5.451939,652
5.48155,587
5.511161,618
5.540772,622
5.570383,666
5.599994,659
5.629605,589
5.659216,656
5.688827,639
5.718438,560
5.748049,610
5.77766,590
5.807271,586
5.836882,558
5.866493,640
5.896104,580
5.925715,596
5.955326,572
5.984937,570
6.014548,578
6.044159,545
6.07377,565
6.103381,572
6.132992,522
6.162603,572
6.192214,540
6.221825,566
6.251436,537
6.281047,548
6.310658,499
6.340269,483
6.36988,507
6.399491,469
6.429102,516
6.458713,512
6.488324,519
6.517935,504
6.547546,513
6.577157,516
6.606768,512
6.636379,467
6.66599,514
6.695601,507
6.725212,447
6.754823,518
6.784434,465
6.814045,449
6.843656,493
6.873267,453
6.902878,481
6.932489,459
6.9621,444
6.991711,475
7.021322,456
7.050933,448
7.080544,439
7.110155,474
7.139766,429
7.169377,418
7.198988,469
7.228599,434
7.25821,429
7.287821,432
7.317432,411
7.347043,386
7.376654,411
7.406265,452
7.435876,406
7.465487,451
7.495098,420
7.524709,398
7.55432,430
7.583931,413
7.613542,410
7.643153,379
7.672764,418
7.702375,408
7.731986,403
7.761597,432
7.791208,383
7.820819,391
7.85043,411
7.880041,385
7.909652,437
7.939263,380
7.968874,402
7.998485,397
8.028096,376
8.057707,394
8.087318,409
8.116929,392
8.14654,433
8.176151,423
8.205762,350
8.235373,368
8.264984,387
8.294595,384
8.324206,368
8.353817,339
8.383428,334
8.413039,347
8.44265,382
8.472261,379
8.501872,370
8.531483,376
8.561094,357
8.590705,379
8.620316,396
8.649927,347
8.679538,389
8.709149,370
8.73876,404
8.768371,349
8.797982,385
8.827593,398
8.857204,404
8.886815,384
8.916426,370
8.946037,388
8.975648,338
9.005259,336
9.03487,324
9.064481,341
9.094092,402
9.123703,343
9.153314,359
9.182925,355
9.212536,332
