4.0001,1244.000000	
4.0297,1155.000000	
4.0593,1112.000000	
4.0889,1070.000000	
4.1185,1119.000000	
4.1482,1144.000000	
4.1778,1084.000000	
4.2074,1032.000000	
4.2370,1029.000000	
4.2666,1034.000000	
4.2962,968.000000	
4.3258,1018.000000	
4.3554,957.000000	
4.3850,924.000000	
4.4147,901.000000	
4.4443,899.000000	
4.4739,951.000000	
4.5035,898.000000	
4.5331,891.000000	
4.5627,893.000000	
4.5923,848.000000	
4.6219,836.000000	
4.6515,799.000000	
4.6812,867.000000	
4.7108,806.000000	
4.7404,808.000000	
4.7700,792.000000	
4.7996,755.000000	
4.8292,794.000000	
4.8588,774.000000	
4.8884,744.000000	
4.9180,763.000000	
4.9477,741.000000	
4.9773,717.000000	
5.0069,703.000000	
5.0365,706.000000	
5.0661,720.000000	
5.0957,710.000000	
5.1253,715.000000	
5.1549,684.000000	
5.1845,680.000000	
5.2142,693.000000	
5.2438,668.000000	
5.2734,660.000000	
5.3030,673.000000	
5.3326,647.000000	
5.3622,606.000000	
5.3918,692.000000	
5.4214,617.000000	
5.4510,660.000000	
5.4807,605.000000	
5.5103,582.000000	
5.5399,585.000000	
5.5695,591.000000	
5.5991,580.000000	
5.6287,569.000000	
5.6583,599.000000	
5.6879,573.000000	
5.7175,594.000000	
5.7471,574.000000	
5.7768,547.000000	
5.8064,643.000000	
5.8360,520.000000	
5.8656,529.000000	
5.8952,552.000000	
5.9248,569.000000	
5.9544,588.000000	
5.9840,558.000000	
6.0136,506.000000	
6.0433,550.000000	
6.0729,523.000000	
6.1025,480.000000	
6.1321,489.000000	
6.1617,493.000000	
6.1913,466.000000	
6.2209,523.000000	
6.2505,513.000000	
6.2801,493.000000	
6.3098,512.000000	
6.3394,497.000000	
6.3690,479.000000	
6.3986,483.000000	
6.4282,465.000000	
6.4578,492.000000	
6.4874,468.000000	
6.5170,465.000000	
6.5466,435.000000	
6.5763,468.000000	
6.6059,486.000000	
6.6355,470.000000	
6.6651,414.000000	
6.6947,449.000000	
6.7243,406.000000	
6.7539,450.000000	
6.7835,449.000000	
6.8131,465.000000	
6.8428,417.000000	
6.8724,468.000000	
6.9020,458.000000	
6.9316,460.000000	
6.9612,433.000000	
6.9908,442.000000	
7.0204,422.000000	
7.0500,389.000000	
7.0796,465.000000	
7.1093,453.000000	
7.1389,411.000000	
7.1685,398.000000	
7.1981,445.000000	
7.2277,402.000000	
7.2573,440.000000	
7.2869,416.000000	
7.3165,395.000000	
7.3461,415.000000	
7.3758,386.000000	
7.4054,379.000000	
7.4350,414.000000	
7.4646,383.000000	
7.4942,404.000000	
7.5238,406.000000	
7.5534,364.000000	
7.5830,388.000000	
7.6126,367.000000	
7.6423,374.000000	
7.6719,351.000000	
7.7015,358.000000	
7.7311,356.000000	
7.7607,372.000000	
7.7903,403.000000	
7.8199,375.000000	
7.8495,361.000000	
7.8791,356.000000	
7.9088,354.000000	
7.9384,366.000000	
7.9680,362.000000	
7.9976,365.000000	
8.0272,388.000000	
8.0568,368.000000	
8.0864,368.000000	
8.1160,372.000000	
8.1456,330.000000	
8.1753,387.000000	
8.2049,358.000000	
8.2345,328.000000	
8.2641,337.000000	
8.2937,357.000000	
8.3233,334.000000	
8.3529,363.000000	
8.3825,349.000000	
8.4121,360.000000	
8.4418,307.000000	
8.4714,356.000000	
8.5010,323.000000	
8.5306,323.000000	
8.5602,353.000000	
8.5898,340.000000	
8.6194,346.000000	
8.6490,309.000000	
8.6786,333.000000	
8.7082,310.000000	
8.7379,331.000000	
8.7675,300.000000	
8.7971,318.000000	
8.8267,358.000000	
8.8563,331.000000	
8.8859,358.000000	
8.9155,337.000000	
8.9451,324.000000	
8.9747,303.000000	
9.0044,320.000000	
9.0340,329.000000	
9.0636,354.000000	
9.0932,337.000000	
9.1228,302.000000	
9.1524,294.000000	
9.1820,317.000000	
9.2116,308.000000	
9.2412,341.000000	
9.2709,291.000000	
9.3005,331.000000	
9.3301,306.000000	
9.3597,304.000000	
9.3893,322.000000	
9.4189,306.000000	
9.4485,332.000000	
9.4781,332.000000	
9.5077,343.000000	
9.5374,315.000000	
9.5670,315.000000	
9.5966,301.000000	
9.6262,307.000000	
9.6558,316.000000	
9.6854,287.000000	
9.7150,282.000000	
9.7446,289.000000	
9.7742,295.000000	
9.8039,271.000000	
9.8335,265.000000	
9.8631,315.000000	
9.8927,263.000000	
9.9223,289.000000	
9.9519,285.000000	
9.9815,303.000000	
10.0111,281.000000	
10.0407,277.000000	
10.0704,270.000000	
