4.0001,1221.000000	
4.0297,1246.000000	
4.0593,1099.000000	
4.0889,1232.000000	
4.1185,1074.000000	
4.1482,1099.000000	
4.1778,1147.000000	
4.2074,1086.000000	
4.2370,1109.000000	
4.2666,1024.000000	
4.2962,1073.000000	
4.3258,1040.000000	
4.3554,979.000000	
4.3850,1004.000000	
4.4147,900.000000	
4.4443,956.000000	
4.4739,926.000000	
4.5035,1004.000000	
4.5331,987.000000	
4.5627,920.000000	
4.5923,857.000000	
4.6219,879.000000	
4.6515,871.000000	
4.6812,897.000000	
4.7108,859.000000	
4.7404,821.000000	
4.7700,822.000000	
4.7996,827.000000	
4.8292,808.000000	
4.8588,818.000000	
4.8884,755.000000	
4.9180,745.000000	
4.9477,719.000000	
4.9773,693.000000	
5.0069,748.000000	
5.0365,715.000000	
5.0661,731.000000	
5.0957,684.000000	
5.1253,695.000000	
5.1549,658.000000	
5.1845,692.000000	
5.2142,642.000000	
5.2438,663.000000	
5.2734,680.000000	
5.3030,603.000000	
5.3326,640.000000	
5.3622,656.000000	
5.3918,642.000000	
5.4214,632.000000	
5.4510,591.000000	
5.4807,606.000000	
5.5103,570.000000	
5.5399,623.000000	
5.5695,607.000000	
5.5991,604.000000	
5.6287,590.000000	
5.6583,576.000000	
5.6879,602.000000	
5.7175,545.000000	
5.7471,599.000000	
5.7768,625.000000	
5.8064,534.000000	
5.8360,562.000000	
5.8656,586.000000	
5.8952,564.000000	
5.9248,550.000000	
5.9544,559.000000	
5.9840,522.000000	
6.0136,532.000000	
6.0433,533.000000	
6.0729,514.000000	
6.1025,460.000000	
6.1321,517.000000	
6.1617,501.000000	
6.1913,524.000000	
6.2209,514.000000	
6.2505,481.000000	
6.2801,486.000000	
6.3098,482.000000	
6.3394,502.000000	
6.3690,480.000000	
6.3986,493.000000	
6.4282,476.000000	
6.4578,491.000000	
6.4874,465.000000	
6.5170,485.000000	
6.5466,471.000000	
6.5763,444.000000	
6.6059,488.000000	
6.6355,461.000000	
6.6651,492.000000	
6.6947,461.000000	
6.7243,433.000000	
6.7539,438.000000	
6.7835,441.000000	
6.8131,434.000000	
6.8428,445.000000	
6.8724,488.000000	
6.9020,428.000000	
6.9316,421.000000	
6.9612,461.000000	
6.9908,406.000000	
7.0204,408.000000	
7.0500,445.000000	
7.0796,419.000000	
7.1093,434.000000	
7.1389,405.000000	
7.1685,424.000000	
7.1981,432.000000	
7.2277,391.000000	
7.2573,427.000000	
7.2869,386.000000	
7.3165,373.000000	
7.3461,425.000000	
7.3758,418.000000	
7.4054,414.000000	
7.4350,365.000000	
7.4646,395.000000	
7.4942,364.000000	
7.5238,405.000000	
7.5534,394.000000	
7.5830,413.000000	
7.6126,397.000000	
7.6423,380.000000	
7.6719,402.000000	
7.7015,395.000000	
7.7311,355.000000	
7.7607,353.000000	
7.7903,362.000000	
7.8199,361.000000	
7.8495,356.000000	
7.8791,382.000000	
7.9088,326.000000	
7.9384,370.000000	
7.9680,360.000000	
7.9976,358.000000	
8.0272,370.000000	
8.0568,375.000000	
8.0864,335.000000	
8.1160,375.000000	
8.1456,349.000000	
8.1753,364.000000	
8.2049,350.000000	
8.2345,326.000000	
8.2641,369.000000	
8.2937,318.000000	
8.3233,390.000000	
8.3529,344.000000	
8.3825,332.000000	
8.4121,359.000000	
8.4418,338.000000	
8.4714,320.000000	
8.5010,342.000000	
8.5306,341.000000	
8.5602,301.000000	
8.5898,341.000000	
8.6194,307.000000	
8.6490,329.000000	
8.6786,328.000000	
8.7082,357.000000	
8.7379,356.000000	
8.7675,338.000000	
8.7971,305.000000	
8.8267,332.000000	
8.8563,335.000000	
8.8859,330.000000	
8.9155,317.000000	
8.9451,324.000000	
8.9747,295.000000	
9.0044,325.000000	
9.0340,329.000000	
9.0636,321.000000	
9.0932,282.000000	
9.1228,306.000000	
9.1524,344.000000	
9.1820,331.000000	
9.2116,334.000000	
