4.0001,1105.000000	
4.0297,1053.000000	
4.0593,961.000000	
4.0889,987.000000	
4.1185,954.000000	
4.1482,952.000000	
4.1778,938.000000	
4.2074,947.000000	
4.2370,874.000000	
4.2666,882.000000	
4.2962,913.000000	
4.3258,857.000000	
4.3554,787.000000	
4.3850,820.000000	
4.4147,860.000000	
4.4443,767.000000	
4.4739,840.000000	
4.5035,752.000000	
4.5331,780.000000	
4.5627,747.000000	
4.5923,702.000000	
4.6219,697.000000	
4.6515,778.000000	
4.6812,731.000000	
4.7108,709.000000	
4.7404,658.000000	
4.7700,691.000000	
4.7996,679.000000	
4.8292,652.000000	
4.8588,622.000000	
4.8884,623.000000	
4.9180,569.000000	
4.9477,628.000000	
4.9773,655.000000	
5.0069,625.000000	
5.0365,628.000000	
5.0661,585.000000	
5.0957,583.000000	
5.1253,642.000000	
5.1549,584.000000	
5.1845,567.000000	
5.2142,598.000000	
5.2438,578.000000	
5.2734,568.000000	
5.3030,534.000000	
5.3326,569.000000	
5.3622,536.000000	
5.3918,549.000000	
5.4214,542.000000	
5.4510,536.000000	
5.4807,516.000000	
5.5103,488.000000	
5.5399,522.000000	
5.5695,541.000000	
5.5991,497.000000	
5.6287,533.000000	
5.6583,501.000000	
5.6879,488.000000	
5.7175,503.000000	
5.7471,500.000000	
5.7768,505.000000	
5.8064,505.000000	
5.8360,469.000000	
5.8656,463.000000	
5.8952,439.000000	
5.9248,419.000000	
5.9544,479.000000	
5.9840,513.000000	
6.0136,452.000000	
6.0433,450.000000	
6.0729,462.000000	
6.1025,453.000000	
6.1321,478.000000	
6.1617,475.000000	
6.1913,422.000000	
6.2209,458.000000	
6.2505,419.000000	
6.2801,414.000000	
6.3098,463.000000	
6.3394,419.000000	
6.3690,404.000000	
6.3986,406.000000	
6.4282,412.000000	
6.4578,414.000000	
6.4874,397.000000	
6.5170,409.000000	
6.5466,430.000000	
6.5763,403.000000	
6.6059,414.000000	
6.6355,405.000000	
6.6651,398.000000	
6.6947,407.000000	
6.7243,377.000000	
6.7539,428.000000	
6.7835,374.000000	
6.8131,426.000000	
6.8428,385.000000	
6.8724,388.000000	
6.9020,360.000000	
6.9316,406.000000	
6.9612,373.000000	
6.9908,411.000000	
7.0204,386.000000	
7.0500,386.000000	
7.0796,365.000000	
7.1093,362.000000	
7.1389,342.000000	
7.1685,358.000000	
7.1981,338.000000	
7.2277,385.000000	
7.2573,367.000000	
7.2869,365.000000	
7.3165,357.000000	
7.3461,344.000000	
7.3758,354.000000	
7.4054,344.000000	
7.4350,357.000000	
7.4646,341.000000	
7.4942,337.000000	
7.5238,330.000000	
7.5534,329.000000	
7.5830,356.000000	
7.6126,350.000000	
7.6423,319.000000	
7.6719,335.000000	
7.7015,321.000000	
7.7311,358.000000	
7.7607,358.000000	
7.7903,282.000000	
7.8199,331.000000	
7.8495,326.000000	
7.8791,372.000000	
7.9088,322.000000	
7.9384,326.000000	
7.9680,331.000000	
7.9976,311.000000	
8.0272,312.000000	
8.0568,341.000000	
8.0864,286.000000	
8.1160,321.000000	
8.1456,340.000000	
8.1753,347.000000	
8.2049,339.000000	
8.2345,296.000000	
8.2641,337.000000	
8.2937,323.000000	
8.3233,366.000000	
8.3529,314.000000	
8.3825,309.000000	
8.4121,300.000000	
8.4418,331.000000	
8.4714,281.000000	
8.5010,304.000000	
8.5306,282.000000	
8.5602,272.000000	
8.5898,308.000000	
8.6194,261.000000	
8.6490,304.000000	
8.6786,299.000000	
8.7082,274.000000	
