4.000100,1040.000000	
4.029711,1059.000000	
4.059322,1119.000000	
4.088933,1072.000000	
4.118544,978.000000	
4.148155,981.000000	
4.177766,998.000000	
4.207377,979.000000	
4.236988,923.000000	
4.266599,936.000000	
4.29621,932.000000	
4.325821,891.000000	
4.355432,905.000000	
4.385043,872.000000	
4.414654,808.000000	
4.444265,844.000000	
4.473876,766.000000	
4.503487,776.000000	
4.533098,761.000000	
4.562709,792.000000	
4.59232,745.000000	
4.621931,779.000000	
4.651542,723.000000	
4.681153,731.000000	
4.710764,764.000000	
4.740375,702.000000	
4.769986,723.000000	
4.799597,722.000000	
4.829208,655.000000	
4.858819,662.000000	
4.88843,633.000000	
4.918041,581.000000	
4.947652,616.000000	
4.977263,634.000000	
5.006874,664.000000	
5.036485,617.000000	
5.066096,640.000000	
5.095707,619.000000	
5.125318,606.000000	
5.154929,574.000000	
5.18454,619.000000	
5.214151,575.000000	
5.243762,612.000000	
5.273373,538.000000	
5.302984,584.000000	
5.332595,550.000000	
5.362206,540.000000	
5.391817,512.000000	
5.421428,517.000000	
5.451039,546.000000	
5.48065,545.000000	
5.510261,535.000000	
5.539872,517.000000	
5.569483,499.000000	
5.599094,539.000000	
5.628705,555.000000	
5.658316,490.000000	
5.687927,528.000000	
5.717538,495.000000	
5.747149,523.000000	
5.77676,536.000000	
5.806371,497.000000	
5.835982,488.000000	
5.865593,472.000000	
5.895204,474.000000	
5.924815,485.000000	
5.954426,524.000000	
5.984037,483.000000	
6.013648,455.000000	
6.043259,472.000000	
6.07287,471.000000	
6.102481,461.000000	
6.132092,454.000000	
6.161703,438.000000	
6.191314,466.000000	
6.220925,454.000000	
6.250536,451.000000	
6.280147,429.000000	
6.309758,472.000000	
6.339369,427.000000	
6.36898,441.000000	
6.398591,463.000000	
6.428202,445.000000	
6.457813,422.000000	
6.487424,424.000000	
6.517035,409.000000	
6.546646,398.000000	
6.576257,418.000000	
6.605868,420.000000	
6.635479,448.000000	
6.66509,411.000000	
6.694701,438.000000	
6.724312,450.000000	
6.753923,416.000000	
6.783534,430.000000	
6.813145,437.000000	
6.842756,374.000000	
6.872367,381.000000	
6.901978,353.000000	
6.931589,387.000000	
6.9612,375.000000	
6.990811,397.000000	
7.020422,372.000000	
7.050033,391.000000	
7.079644,375.000000	
7.109255,407.000000	
7.138866,367.000000	
7.168477,383.000000	
7.198088,374.000000	
7.227699,386.000000	
7.25731,372.000000	
7.286921,375.000000	
7.316532,371.000000	
7.346143,354.000000	
7.375754,364.000000	
7.405365,353.000000	
7.434976,364.000000	
7.464587,376.000000	
7.494198,356.000000	
7.523809,374.000000	
7.55342,338.000000	
7.583031,373.000000	
7.612642,382.000000	
7.642253,343.000000	
7.671864,343.000000	
7.701475,363.000000	
7.731086,348.000000	
7.760697,346.000000	
7.790308,355.000000	
7.819919,358.000000	
7.84953,343.000000	
7.879141,342.000000	
7.908752,321.000000	
7.938363,343.000000	
7.967974,320.000000	
7.997585,307.000000	
8.027196,336.000000	
8.056807,305.000000	
8.086418,376.000000	
8.116029,340.000000	
8.14564,377.000000	
8.175251,311.000000	
8.204862,281.000000	
8.234473,316.000000	
8.264084,311.000000	
8.293695,314.000000	
8.323306,316.000000	
8.352917,314.000000	
8.382528,332.000000	
8.412139,300.000000	
8.44175,328.000000	
8.471361,331.000000	
8.500972,251.000000	
8.530583,311.000000	
8.560194,269.000000	
8.589805,325.000000	
8.619416,295.000000	
8.649027,279.000000	
8.678638,285.000000	
8.708249,278.000000	
8.73786,307.000000	
8.767471,334.000000	
8.797082,318.000000	
8.826693,323.000000	
8.856304,299.000000	
8.885915,301.000000	
8.915526,278.000000	
8.945137,291.000000	
8.974748,305.000000	
9.004359,298.000000	
9.03397,304.000000	
9.063581,293.000000	
9.093192,297.000000	
9.122803,311.000000	
9.152414,309.000000	
9.182025,280.000000	
9.211636,313.000000	
9.241247,296.000000	
9.270858,272.000000	
9.300469,291.000000	
9.33008,292.000000	
9.359691,310.000000	
9.389302,304.000000	
9.418913,340.000000	
9.448524,293.000000	
9.478135,288.000000	
9.507746,267.000000	
9.537357,288.000000	
9.566968,308.000000	
9.596579,284.000000	
9.62619,271.000000	
9.655801,282.000000	
9.685412,278.000000	
9.715023,279.000000	
9.744634,262.000000	
9.774245,271.000000	
9.803856,296.000000	
9.833467,240.000000	
9.863078,288.000000	
9.892689,263.000000	
9.9223,242.000000	
9.951911,288.000000	
9.981522,285.000000	
10.011133,248.000000	
10.040744,256.000000	
10.070355,233.000000	
10.099966,253.000000	
10.129577,260.000000	
10.159188,275.000000	
10.188799,262.000000	
10.21841,253.000000	
10.248021,274.000000	
10.277632,279.000000	
10.307243,265.000000	
10.336854,254.000000	
10.366465,236.000000	
10.396076,230.000000	
10.425687,242.000000	
10.455298,268.000000	
10.484909,246.000000	
10.51452,242.000000	
10.544131,259.000000	
10.573742,257.000000	
10.603353,239.000000	
10.632964,245.000000	
10.662575,239.000000	
10.692186,233.000000	
10.721797,264.000000	
10.751408,266.000000	
10.781019,233.000000	
10.81063,241.000000	
10.840241,246.000000	
10.869852,243.000000	
10.899463,245.000000	
10.929074,244.000000	
10.958685,239.000000	
10.988296,252.000000	
11.017907,235.000000	
11.047518,257.000000	
11.077129,264.000000	
11.10674,240.000000	
11.136351,270.000000	
11.165962,251.000000	
11.195573,215.000000	
11.225184,257.000000	
11.254795,240.000000	
11.284406,228.000000	
11.314017,248.000000	
11.343628,225.000000	
11.373239,228.000000	
11.40285,209.000000	
11.432461,236.000000	
11.462072,218.000000	
11.491683,234.000000	
11.521294,231.000000	
11.550905,225.000000	
11.580516,247.000000	
11.610127,225.000000	
11.639738,246.000000	
11.669349,229.000000	
11.69896,193.000000	
11.728571,233.000000	
11.758182,236.000000	
11.787793,230.000000	
11.817404,234.000000	
11.847015,242.000000	
11.876626,188.000000	
11.906237,239.000000	
11.935848,234.000000	
11.965459,243.000000	
11.99507,240.000000	
12.024681,194.000000	
12.054292,226.000000	
12.083903,224.000000	
12.113514,220.000000	
12.143125,230.000000	
12.172736,224.000000	
12.202347,223.000000	
12.231958,215.000000	
12.261569,215.000000	
12.29118,230.000000	
12.320791,228.000000	
12.350402,244.000000	
12.380013,248.000000	
12.409624,246.000000	
12.439235,223.000000	
12.468846,196.000000	
12.498457,239.000000	
12.528068,204.000000	
12.557679,232.000000	
12.58729,228.000000	
12.616901,226.000000	
12.646512,214.000000	
12.676123,211.000000	
12.705734,213.000000	
12.735345,215.000000	
12.764956,187.000000	
12.794567,197.000000	
12.824178,217.000000	
12.853789,213.000000	
12.8834,222.000000	
12.913011,196.000000	
12.942622,205.000000	
12.972233,236.000000	
13.001844,198.000000	
13.031455,178.000000	
13.061066,217.000000	
13.090677,229.000000	
13.120288,212.000000	
13.149899,212.000000	
13.17951,224.000000	
13.209121,197.000000	
13.238732,226.000000	
13.268343,207.000000	
13.297954,218.000000	
13.327565,182.000000	
13.357176,199.000000	
13.386787,222.000000	
13.416398,190.000000	
13.446009,197.000000	
13.47562,205.000000	
13.505231,199.000000	
13.534842,227.000000	
13.564453,193.000000	
13.594064,224.000000	
13.623675,204.000000	
13.653286,220.000000	
13.682897,199.000000	
13.712508,214.000000	
13.742119,192.000000	
13.77173,176.000000	
13.801341,210.000000	
13.830952,200.000000	
13.860563,199.000000	
13.890174,223.000000	
13.919785,211.000000	
13.949396,234.000000	
13.979007,198.000000	
14.008618,200.000000	
14.038229,187.000000	
14.06784,215.000000	
14.097451,198.000000	
14.127062,214.000000	
14.156673,206.000000	
14.186284,175.000000	
14.215895,229.000000	
14.245506,231.000000	
14.275117,211.000000	
14.304728,228.000000	
14.334339,217.000000	
14.36395,212.000000	
14.393561,183.000000	
14.423172,203.000000	
