4.0001,1030.000000	
4.0297,1059.000000	
4.0593,966.000000	
4.0889,920.000000	
4.1185,978.000000	
4.1482,923.000000	
4.1778,994.000000	
4.2074,891.000000	
4.2370,899.000000	
4.2666,948.000000	
4.2962,894.000000	
4.3258,825.000000	
4.3554,842.000000	
4.3850,836.000000	
4.4147,809.000000	
4.4443,823.000000	
4.4739,761.000000	
4.5035,799.000000	
4.5331,734.000000	
4.5627,755.000000	
4.5923,770.000000	
4.6219,764.000000	
4.6515,727.000000	
4.6812,698.000000	
4.7108,670.000000	
4.7404,699.000000	
4.7700,746.000000	
4.7996,660.000000	
4.8292,653.000000	
4.8588,668.000000	
4.8884,627.000000	
4.9180,658.000000	
4.9477,619.000000	
4.9773,630.000000	
5.0069,622.000000	
5.0365,626.000000	
5.0661,648.000000	
5.0957,622.000000	
5.1253,606.000000	
5.1549,619.000000	
5.1845,568.000000	
5.2142,589.000000	
5.2438,580.000000	
5.2734,567.000000	
5.3030,555.000000	
5.3326,535.000000	
5.3622,584.000000	
5.3918,534.000000	
5.4214,566.000000	
5.4510,530.000000	
5.4807,605.000000	
5.5103,529.000000	
5.5399,483.000000	
5.5695,559.000000	
5.5991,541.000000	
5.6287,472.000000	
5.6583,550.000000	
5.6879,485.000000	
5.7175,527.000000	
5.7471,488.000000	
5.7768,481.000000	
5.8064,468.000000	
5.8360,497.000000	
5.8656,508.000000	
5.8952,481.000000	
5.9248,477.000000	
5.9544,464.000000	
5.9840,454.000000	
6.0136,452.000000	
6.0433,446.000000	
6.0729,470.000000	
6.1025,419.000000	
6.1321,431.000000	
6.1617,427.000000	
6.1913,462.000000	
6.2209,460.000000	
6.2505,471.000000	
6.2801,453.000000	
6.3098,416.000000	
6.3394,422.000000	
6.3690,429.000000	
6.3986,412.000000	
6.4282,426.000000	
6.4578,461.000000	
6.4874,438.000000	
6.5170,439.000000	
6.5466,409.000000	
6.5763,442.000000	
6.6059,447.000000	
6.6355,398.000000	
6.6651,405.000000	
6.6947,436.000000	
6.7243,375.000000	
6.7539,399.000000	
6.7835,409.000000	
6.8131,425.000000	
6.8428,422.000000	
6.8724,399.000000	
6.9020,386.000000	
6.9316,388.000000	
6.9612,417.000000	
6.9908,363.000000	
7.0204,382.000000	
7.0500,357.000000	
7.0796,355.000000	
7.1093,403.000000	
7.1389,387.000000	
7.1685,378.000000	
7.1981,379.000000	
7.2277,347.000000	
7.2573,374.000000	
7.2869,358.000000	
7.3165,406.000000	
7.3461,381.000000	
7.3758,350.000000	
7.4054,356.000000	
7.4350,375.000000	
7.4646,342.000000	
7.4942,355.000000	
7.5238,344.000000	
7.5534,342.000000	
7.5830,350.000000	
7.6126,342.000000	
7.6423,361.000000	
7.6719,359.000000	
7.7015,303.000000	
7.7311,364.000000	
7.7607,349.000000	
7.7903,377.000000	
7.8199,357.000000	
7.8495,346.000000	
7.8791,309.000000	
7.9088,340.000000	
7.9384,345.000000	
7.9680,307.000000	
7.9976,341.000000	
8.0272,358.000000	
8.0568,327.000000	
