4.001000,1287.000000
4.030600,1247.000000
4.060200,1252.000000
4.089800,1201.000000
4.119400,1111.000000
4.149100,1164.000000
4.178700,1181.000000
4.208300,1034.000000
4.237900,1115.000000
4.267500,1068.000000
4.297100,996.000000
4.326700,1021.000000
4.356300,1030.000000
4.385900,1050.000000
4.415600,945.000000
4.445200,995.000000
4.474800,1016.000000
4.504400,962.000000
4.534000,983.000000
4.563600,916.000000
4.593200,885.000000
4.622800,893.000000
4.652400,948.000000
4.682100,918.000000
4.711700,868.000000
4.741300,823.000000
4.770900,856.000000
4.800500,880.000000
4.830100,832.000000
4.859700,804.000000
4.889300,827.000000
4.918900,803.000000
4.948600,741.000000
4.978200,810.000000
5.007800,781.000000
5.037400,759.000000
5.067000,730.000000
5.096600,704.000000
5.126200,711.000000
5.155800,695.000000
5.185400,704.000000
5.215100,693.000000
5.244700,709.000000
5.274300,743.000000
5.303900,705.000000
5.333500,719.000000
5.363100,707.000000
5.392700,662.000000
5.422300,643.000000
5.451900,642.000000
5.481600,630.000000
5.511200,631.000000
5.540800,623.000000
5.570400,628.000000
5.600000,590.000000
5.629600,631.000000
5.659200,595.000000
5.688800,618.000000
5.718400,606.000000
5.748000,585.000000
5.777700,637.000000
5.807300,575.000000
5.836900,585.000000
5.866500,558.000000
5.896100,611.000000
5.925700,565.000000
5.955300,581.000000
5.984900,574.000000
6.014500,571.000000
6.044200,548.000000
6.073800,532.000000
6.103400,565.000000
6.133000,558.000000
6.162600,552.000000
6.192200,502.000000
6.221800,534.000000
6.251400,571.000000
6.281000,555.000000
6.310700,528.000000
6.340300,531.000000
6.369900,549.000000
6.399500,487.000000
6.429100,503.000000
6.458700,516.000000
6.488300,454.000000
6.517900,489.000000
6.547500,524.000000
6.577200,537.000000
6.606800,506.000000
6.636400,500.000000
6.666000,491.000000
6.695600,482.000000
6.725200,488.000000
6.754800,486.000000
6.784400,485.000000
6.814000,470.000000
6.843700,478.000000
6.873300,455.000000
6.902900,442.000000
6.932500,496.000000
6.962100,488.000000
6.991700,489.000000
7.021300,447.000000
7.050900,446.000000
7.080500,453.000000
7.110200,456.000000
7.139800,417.000000
7.169400,436.000000
7.199000,426.000000
7.228600,438.000000
7.258200,457.000000
7.287800,463.000000
7.317400,404.000000
7.347000,436.000000
7.376700,409.000000
7.406300,424.000000
7.435900,391.000000
7.465500,438.000000
7.495100,397.000000
7.524700,421.000000
7.554300,472.000000
7.583900,446.000000
7.613500,431.000000
7.643200,424.000000
7.672800,378.000000
7.702400,396.000000
7.732000,396.000000
7.761600,373.000000
7.791200,406.000000
7.820800,398.000000
7.850400,388.000000
7.880000,394.000000
7.909700,406.000000
7.939300,427.000000
7.968900,392.000000
7.998500,366.000000
8.028100,420.000000
8.057700,403.000000
8.087300,387.000000
8.116900,365.000000
8.146500,384.000000
8.176200,373.000000
8.205800,424.000000
8.235400,335.000000
8.265000,361.000000
8.294600,376.000000
8.324200,388.000000
8.353800,379.000000
8.383400,338.000000
8.413000,389.000000
8.442600,365.000000
8.472300,383.000000
8.501900,387.000000
8.531500,346.000000
8.561100,331.000000
8.590700,399.000000
8.620300,374.000000
8.649900,336.000000
8.679500,351.000000
8.709100,329.000000
8.738800,314.000000
8.768400,376.000000
8.798000,361.000000
8.827600,391.000000
8.857200,377.000000
8.886800,376.000000
8.916400,322.000000
8.946000,366.000000
8.975600,328.000000
9.005300,348.000000
9.034900,365.000000
9.064500,330.000000
9.094100,398.000000
9.123700,360.000000
9.153300,350.000000
9.182900,342.000000
9.212500,293.000000
9.242100,352.000000
9.271800,347.000000
9.301400,339.000000
9.331000,328.000000
9.360600,326.000000
9.390200,347.000000
9.419800,371.000000
9.449400,358.000000
9.479000,352.000000
9.508600,339.000000
9.538300,361.000000
9.567900,332.000000
9.597500,310.000000
9.627100,318.000000
9.656700,324.000000
9.686300,352.000000
9.715900,311.000000
9.745500,335.000000
9.775100,348.000000
9.804800,289.000000
9.834400,317.000000
9.864000,314.000000
9.893600,304.000000
9.923200,300.000000
9.952800,326.000000
9.982400,289.000000
10.012000,276.000000
10.041600,294.000000
10.071300,278.000000
10.100900,320.000000
10.130500,313.000000
10.160100,309.000000
10.189700,271.000000
10.219300,288.000000
10.248900,325.000000
10.278500,312.000000
10.308100,281.000000
10.337800,317.000000
10.367400,312.000000
10.397000,300.000000
10.426600,296.000000
10.456200,304.000000
10.485800,301.000000
10.515400,295.000000
10.545000,316.000000
10.574600,328.000000
10.604300,291.000000
10.633900,292.000000
10.663500,319.000000
10.693100,289.000000
10.722700,312.000000
10.752300,287.000000
10.781900,306.000000
10.811500,303.000000
10.841100,320.000000
10.870800,285.000000
10.900400,298.000000
10.930000,314.000000
10.959600,292.000000
10.989200,255.000000
11.018800,269.000000
11.048400,284.000000
11.078000,247.000000
11.107600,302.000000
11.137300,312.000000
11.166900,279.000000
11.196500,305.000000
11.226100,247.000000
11.255700,314.000000
11.285300,277.000000
11.314900,303.000000
11.344500,290.000000
11.374100,264.000000
11.403800,292.000000
11.433400,304.000000
11.463000,281.000000
11.492600,280.000000
11.522200,291.000000
11.551800,275.000000
11.581400,287.000000
11.611000,283.000000
11.640600,302.000000
11.670200,278.000000
11.699900,287.000000
11.729500,299.000000
11.759100,288.000000
11.788700,308.000000
11.818300,285.000000
11.847900,286.000000
11.877500,300.000000
11.907100,273.000000
11.936700,292.000000
11.966400,271.000000
11.996000,260.000000
12.025600,264.000000
12.055200,265.000000
12.084800,253.000000
12.114400,276.000000
12.144000,304.000000
12.173600,265.000000
12.203200,295.000000
12.232900,271.000000
12.262500,293.000000
12.292100,282.000000
12.321700,279.000000
12.351300,287.000000
12.380900,266.000000
12.410500,276.000000
12.440100,256.000000
12.469700,283.000000
12.499400,271.000000
12.529000,270.000000
12.558600,312.000000
12.588200,282.000000
12.617800,256.000000
12.647400,280.000000
12.677000,279.000000
12.706600,266.000000
12.736200,277.000000
12.765900,263.000000
12.795500,287.000000
12.825100,249.000000
12.854700,272.000000
12.884300,260.000000
12.913900,244.000000
12.943500,291.000000
12.973100,270.000000
13.002700,298.000000
13.032400,266.000000
13.062000,237.000000
13.091600,245.000000
13.121200,262.000000
13.150800,280.000000
13.180400,246.000000
13.210000,256.000000
13.239600,244.000000
13.269200,268.000000
13.298900,276.000000
13.328500,259.000000
13.358100,260.000000
13.387700,272.000000
13.417300,280.000000
13.446900,267.000000
13.476500,278.000000
13.506100,241.000000
13.535700,279.000000
13.565400,271.000000
13.595000,260.000000
13.624600,266.000000
13.654200,273.000000
13.683800,294.000000
13.713400,290.000000
13.743000,275.000000
13.772600,251.000000
13.802200,252.000000
13.831900,235.000000
13.861500,265.000000
13.891100,246.000000
13.920700,272.000000
13.950300,252.000000
13.979900,247.000000
14.009500,242.000000
14.039100,266.000000
14.068700,257.000000
14.098400,250.000000
14.128000,226.000000
14.157600,242.000000
14.187200,249.000000
14.216800,239.000000
14.246400,253.000000
14.276000,281.000000
14.305600,295.000000
14.335200,287.000000
14.364900,264.000000
14.394500,251.000000
14.424100,263.000000
14.453700,250.000000
14.483300,240.000000
14.512900,250.000000
14.542500,258.000000
14.572100,224.000000
14.601700,249.000000
14.631300,291.000000
14.661000,265.000000
14.690600,247.000000
14.720200,264.000000
14.749800,252.000000
14.779400,232.000000
14.809000,256.000000
14.838600,251.000000
14.868200,249.000000
14.897800,231.000000
14.927500,256.000000
14.957100,266.000000
14.986700,262.000000
15.016300,231.000000
15.045900,281.000000
15.075500,247.000000
15.105100,284.000000
15.134700,265.000000
15.164300,271.000000
15.194000,257.000000
15.223600,290.000000
15.253200,287.000000
15.282800,258.000000
